"i","Date","Solved","Not Solved"
"1930",2008-07-05,1,3
"1931",2008-07-06,1,1
"1932",2008-07-08,0,2
"1933",2008-07-09,3,2
"1934",2008-07-11,1,5
"1935",2008-07-12,0,5
"1936",2008-07-13,1,2
"1937",2008-07-14,2,2
"1938",2008-07-15,3,2
"1939",2008-07-16,2,5
"1940",2008-07-17,0,4
"1941",2008-07-18,1,2
"1942",2008-07-19,0,3
"1943",2008-07-20,1,3
"1944",2008-07-21,2,3
"1945",2008-07-22,2,1
"1946",2008-07-23,0,1
"1947",2008-07-24,0,1
"1948",2008-07-25,0,1
"1949",2008-07-26,1,5
"1950",2008-07-27,2,4
"1951",2008-07-28,2,3
"1952",2008-07-29,1,1
"1953",2008-07-30,1,5
"1954",2008-07-31,0,2
"1955",2008-08-01,1,1
"1956",2008-08-02,1,2
"1957",2008-08-03,1,5
"1958",2008-08-04,2,1
"1959",2008-08-05,1,5
"1960",2008-08-06,1,0
"1961",2008-08-07,0,2
"1962",2008-08-08,3,2
"1963",2008-08-09,2,1
"1964",2008-08-10,4,1
"1965",2008-08-11,4,3
"1966",2008-08-12,3,1
"1967",2008-08-13,5,3
"1968",2008-08-14,2,3
"1969",2008-08-15,1,2
"1970",2008-08-16,0,7
"1971",2008-08-17,2,2
"1972",2008-08-18,1,4
"1973",2008-08-19,3,2
"1974",2008-08-20,3,1
"1975",2008-08-21,2,1
"1976",2008-08-22,1,3
"1977",2008-08-23,0,1
"1978",2008-08-24,2,3
"1979",2008-08-25,1,3
"1980",2008-08-26,6,2
"1981",2008-08-27,0,3
"1982",2008-08-28,0,5
"1983",2008-08-29,1,2
"1984",2008-08-30,2,2
"1985",2008-08-31,2,3
"1986",2008-09-01,1,3
"1987",2008-09-02,2,4
"1988",2008-09-03,1,4
"1989",2008-09-04,1,1
"1990",2008-09-05,2,0
"1991",2008-09-06,1,3
"1992",2008-09-07,3,5
"1993",2008-09-08,1,3
"1994",2008-09-09,1,2
"1995",2008-09-10,2,3
"1996",2008-09-11,0,1
"1997",2008-09-12,2,3
"1998",2008-09-13,1,8
"1999",2008-09-14,1,1
"2000",2008-09-15,2,3
"2001",2008-09-16,2,2
"2002",2008-09-17,1,3
"2003",2008-09-18,2,2
"2004",2008-09-19,4,5
"2005",2008-09-20,1,4
"2006",2008-09-21,1,2
"2007",2008-09-22,1,2
"2008",2008-09-23,2,2
"2009",2008-09-24,1,0
"2010",2008-09-25,4,3
"2011",2008-09-26,3,0
"2012",2008-09-27,0,4
"2013",2008-09-28,8,2
"2014",2008-09-29,3,4
"2015",2008-09-30,3,3
"2016",2008-10-01,5,4
"2017",2008-10-02,1,2
"2018",2008-10-03,1,3
"2019",2008-10-04,3,2
"2020",2008-10-05,4,3
"2021",2008-10-06,2,1
"2022",2008-10-07,1,1
"2023",2008-10-08,0,1
"2024",2008-10-09,1,4
"2025",2008-10-10,0,1
"2026",2008-10-11,1,5
"2027",2008-10-12,3,1
"2028",2008-10-13,2,3
"2029",2008-10-14,3,5
"2030",2008-10-15,5,6
"2031",2008-10-16,2,4
"2032",2008-10-17,2,1
"2033",2008-10-18,1,3
"2034",2008-10-19,5,4
"2035",2008-10-20,0,2
"2036",2008-10-21,2,1
"2037",2008-10-22,3,2
"2038",2008-10-23,3,0
"2039",2008-10-24,3,3
"2040",2008-10-25,3,3
"2041",2008-10-26,1,1
"2042",2008-10-27,2,3
"2043",2008-10-28,1,3
"2044",2008-10-29,1,4
"2045",2008-10-30,1,2
"2046",2008-10-31,1,3
"2047",2008-11-01,3,3
"2048",2008-11-02,1,3
"2049",2008-11-03,1,3
"2050",2008-11-04,4,2
"2051",2008-11-05,2,1
"2052",2008-11-06,1,1
"2053",2008-11-07,2,3
"2054",2008-11-08,2,6
"2055",2008-11-09,2,2
"2056",2008-11-10,1,4
"2057",2008-11-11,5,4
"2058",2008-11-12,6,2
"2059",2008-11-13,2,3
"2060",2008-11-14,3,1
"2061",2008-11-15,3,4
"2062",2008-11-16,6,2
"2063",2008-11-17,4,0
"2064",2008-11-18,1,3
"2065",2008-11-19,3,6
"2066",2008-11-20,3,4
"2067",2008-11-21,3,4
"2068",2008-11-22,4,4
"2069",2008-11-23,7,3
"2070",2008-11-24,1,4
"2071",2008-11-25,2,4
"2072",2008-11-26,1,1
"2073",2008-11-27,1,1
"2074",2008-11-28,0,1
"2075",2008-11-29,4,2
"2076",2008-11-30,1,4
"2077",2008-12-01,4,4
"2078",2008-12-02,2,2
"2079",2008-12-03,1,1
"2080",2008-12-04,2,3
"2081",2008-12-05,0,1
"2082",2008-12-06,5,4
"2083",2008-12-07,6,3
"2084",2008-12-08,5,2
"2085",2008-12-09,1,3
"2086",2008-12-10,3,1
"2087",2008-12-11,2,2
"2088",2008-12-12,1,3
"2089",2008-12-13,1,6
"2090",2008-12-14,3,1
"2091",2008-12-15,1,5
"2092",2008-12-17,1,0
"2093",2008-12-18,2,0
"2094",2008-12-19,0,3
"2095",2008-12-20,2,3
"2096",2008-12-21,6,0
"2097",2008-12-22,2,1
"2098",2008-12-23,3,1
"2099",2008-12-24,1,4
"2100",2008-12-25,1,2
"2101",2008-12-26,0,2
"2102",2008-12-27,2,3
"2103",2008-12-28,3,4
"2104",2008-12-29,0,4
"2105",2008-12-30,3,6
"2106",2008-12-31,2,0
"2107",2009-01-01,2,4
"2108",2009-01-02,3,1
"2109",2009-01-03,3,3
"2110",2009-01-04,2,5
"2111",2009-01-05,1,2
"2112",2009-01-06,5,3
"2113",2009-01-07,2,5
"2114",2009-01-08,3,3
"2115",2009-01-09,1,3
"2116",2009-01-10,3,2
"2117",2009-01-11,1,5
"2118",2009-01-12,0,3
"2119",2009-01-13,1,4
"2120",2009-01-14,4,5
"2121",2009-01-15,0,2
"2122",2009-01-16,2,3
"2123",2009-01-17,5,3
"2124",2009-01-18,2,2
"2125",2009-01-19,1,0
"2126",2009-01-20,3,2
"2127",2009-01-21,1,3
"2128",2009-01-22,4,2
"2129",2009-01-23,2,3
"2130",2009-01-24,0,1
"2131",2009-01-25,1,5
"2132",2009-01-26,4,2
"2133",2009-01-27,1,3
"2134",2009-01-28,2,3
"2135",2009-01-29,1,1
"2136",2009-01-30,1,2
"2137",2009-01-31,4,4
"2138",2009-02-01,2,4
"2139",2009-02-02,5,4
"2140",2009-02-03,2,4
"2141",2009-02-04,2,4
"2142",2009-02-05,3,2
"2143",2009-02-06,2,1
"2144",2009-02-07,3,2
"2145",2009-02-08,1,4
"2146",2009-02-09,3,0
"2147",2009-02-10,4,4
"2148",2009-02-11,1,1
"2149",2009-02-12,1,0
"2150",2009-02-13,5,2
"2151",2009-02-14,3,1
"2152",2009-02-15,1,2
"2153",2009-02-16,0,1
"2154",2009-02-17,2,2
"2155",2009-02-18,0,3
"2156",2009-02-19,2,2
"2157",2009-02-20,5,3
"2158",2009-02-21,4,7
"2159",2009-02-22,3,1
"2160",2009-02-23,2,2
"2161",2009-02-24,2,2
"2162",2009-02-25,0,1
"2163",2009-02-26,1,1
"2164",2009-02-27,1,2
"2165",2009-02-28,3,3
"2166",2009-03-01,1,2
"2167",2009-03-02,4,0
"2168",2009-03-03,1,5
"2169",2009-03-04,8,2
"2170",2009-03-05,2,2
"2171",2009-03-06,2,5
"2172",2009-03-07,0,2
"2173",2009-03-08,4,3
"2174",2009-03-09,1,3
"2175",2009-03-10,1,2
"2176",2009-03-11,3,1
"2177",2009-03-12,3,1
"2178",2009-03-13,1,1
"2179",2009-03-14,1,0
"2180",2009-03-15,5,5
"2181",2009-03-16,3,3
"2182",2009-03-17,4,2
"2183",2009-03-18,0,4
"2184",2009-03-19,2,3
"2185",2009-03-20,4,3
"2186",2009-03-21,8,2
"2187",2009-03-22,2,1
"2188",2009-03-23,3,2
"2189",2009-03-24,1,3
"2190",2009-03-25,1,3
"2191",2009-03-26,6,3
"2192",2009-03-27,3,3
"2193",2009-03-28,3,2
"2194",2009-03-29,2,3
"2195",2009-03-30,2,4
"2196",2009-03-31,3,4
"2197",2009-04-01,3,5
"2198",2009-04-02,1,3
"2199",2009-04-03,1,1
"2200",2009-04-04,2,1
"2201",2009-04-05,1,4
"2202",2009-04-06,3,3
"2203",2009-04-07,1,1
"2204",2009-04-08,2,3
"2205",2009-04-09,1,3
"2206",2009-04-10,3,2
"2207",2009-04-11,2,3
"2208",2009-04-12,5,4
"2209",2009-04-13,2,0
"2210",2009-04-14,4,0
"2211",2009-04-15,4,3
"2212",2009-04-16,4,2
"2213",2009-04-17,5,4
"2214",2009-04-18,1,6
"2215",2009-04-19,5,8
"2216",2009-04-20,6,3
"2217",2009-04-21,2,2
"2218",2009-04-22,5,2
"2219",2009-04-23,3,3
"2220",2009-04-24,2,0
"2221",2009-04-25,5,1
"2222",2009-04-26,2,3
"2223",2009-04-27,3,2
"2224",2009-04-28,1,3
"2225",2009-04-29,3,5
"2226",2009-04-30,1,1
"2227",2009-05-01,3,4
"2228",2009-05-02,3,0
"2229",2009-05-03,2,1
"2230",2009-05-04,3,6
"2231",2009-05-05,1,0
"2232",2009-05-06,1,0
"2233",2009-05-07,3,1
"2234",2009-05-08,2,2
"2235",2009-05-09,2,5
"2236",2009-05-10,2,1
"2237",2009-05-11,3,4
"2238",2009-05-12,4,1
"2239",2009-05-13,3,3
"2240",2009-05-14,4,4
"2241",2009-05-15,5,1
"2242",2009-05-16,5,1
"2243",2009-05-17,7,0
"2244",2009-05-18,4,4
"2245",2009-05-19,5,1
"2246",2009-05-20,1,2
"2247",2009-05-21,0,2
"2248",2009-05-22,2,1
"2249",2009-05-23,4,2
"2250",2009-05-24,1,2
"2251",2009-05-25,5,4
"2252",2009-05-26,3,5
"2253",2009-05-27,5,3
"2254",2009-05-28,4,0
"2255",2009-05-29,3,1
"2256",2009-05-30,1,1
"2257",2009-05-31,3,3
"2258",2009-06-01,2,4
"2259",2009-06-02,0,1
"2260",2009-06-03,2,1
"2261",2009-06-04,1,0
"2262",2009-06-05,2,1
"2263",2009-06-06,0,3
"2264",2009-06-07,2,3
"2265",2009-06-08,7,3
"2266",2009-06-09,0,5
"2267",2009-06-10,0,1
"2268",2009-06-11,1,0
"2269",2009-06-12,4,0
"2270",2009-06-13,3,0
"2271",2009-06-14,1,3
"2272",2009-06-15,3,3
"2273",2009-06-16,2,4
"2274",2009-06-17,3,6
"2275",2009-06-18,4,1
"2276",2009-06-19,4,3
"2277",2009-06-20,2,4
"2278",2009-06-21,3,2
"2279",2009-06-22,0,3
"2280",2009-06-23,2,2
"2281",2009-06-24,1,2
"2282",2009-06-25,1,3
"2283",2009-06-26,0,3
"2284",2009-06-27,2,1
"2285",2009-06-28,3,4
"2286",2009-06-29,3,3
"2287",2009-06-30,2,2
"2288",2009-07-01,1,2
"2289",2009-07-02,4,1
"2290",2009-07-03,3,3
"2291",2009-07-04,2,2
"2292",2009-07-05,3,4
"2293",2009-07-06,0,1
"2294",2009-07-07,4,3
"2295",2009-07-08,1,3
"2296",2009-07-09,0,2
"2297",2009-07-10,1,2
"2298",2009-07-11,0,2
"2299",2009-07-12,3,3
"2300",2009-07-13,3,2
"2301",2009-07-14,3,0
"2302",2009-07-15,1,3
"2303",2009-07-16,1,2
"2304",2009-07-17,0,2
"2305",2009-07-18,1,1
"2306",2009-07-19,5,3
"2307",2009-07-20,3,3
"2308",2009-07-21,0,2
"2309",2009-07-22,4,5
"2310",2009-07-23,4,2
"2311",2009-07-24,0,1
"2312",2009-07-25,3,1
"2313",2009-07-26,4,2
"2314",2009-07-27,4,3
"2315",2009-07-28,2,2
"2316",2009-07-29,3,3
"2317",2009-07-30,8,5
"2318",2009-07-31,1,4
"2319",2009-08-01,3,2
"2320",2009-08-02,7,3
"2321",2009-08-03,4,0
"2322",2009-08-04,3,2
"2323",2009-08-05,0,2
"2324",2009-08-06,2,6
"2325",2009-08-07,3,3
"2326",2009-08-08,2,2
"2327",2009-08-09,3,0
"2328",2009-08-10,4,1
"2329",2009-08-11,1,2
"2330",2009-08-12,3,1
"2331",2009-08-13,2,1
"2332",2009-08-14,0,4
"2333",2009-08-15,3,6
"2334",2009-08-16,2,9
"2335",2009-08-17,1,1
"2336",2009-08-18,2,2
"2337",2009-08-19,1,2
"2338",2009-08-20,3,4
"2339",2009-08-21,0,1
"2340",2009-08-22,7,2
"2341",2009-08-23,2,2
"2342",2009-08-24,2,5
"2343",2009-08-25,2,0
"2344",2009-08-26,3,3
"2345",2009-08-27,1,3
"2346",2009-08-28,3,1
"2347",2009-08-29,1,3
"2348",2009-08-30,6,1
"2349",2009-08-31,4,4
"2350",2009-09-01,2,3
"2351",2009-09-02,2,0
"2352",2009-09-03,0,4
"2353",2009-09-04,3,3
"2354",2009-09-05,4,3
"2355",2009-09-06,0,3
"2356",2009-09-07,6,4
"2357",2009-09-08,5,3
"2358",2009-09-09,1,0
"2359",2009-09-10,4,0
"2360",2009-09-11,1,2
"2361",2009-09-12,1,4
"2362",2009-09-13,0,2
"2363",2009-09-14,2,1
"2364",2009-09-15,1,6
"2365",2009-09-16,1,1
"2366",2009-09-17,2,3
"2367",2009-09-18,3,1
"2368",2009-09-19,3,1
"2369",2009-09-20,3,4
"2370",2009-09-21,2,4
"2371",2009-09-22,1,1
"2372",2009-09-23,3,4
"2373",2009-09-24,2,2
"2374",2009-09-25,6,1
"2375",2009-09-26,5,2
"2376",2009-09-27,2,2
"2377",2009-09-28,4,2
"2378",2009-09-29,2,1
"2379",2009-09-30,2,3
"2380",2009-10-01,2,6
"2381",2009-10-02,4,5
"2382",2009-10-03,2,2
"2383",2009-10-04,0,2
"2384",2009-10-05,3,3
"2385",2009-10-06,2,2
"2386",2009-10-07,3,3
"2387",2009-10-08,1,3
"2388",2009-10-09,4,1
"2389",2009-10-10,4,2
"2390",2009-10-11,2,6
"2391",2009-10-12,2,4
"2392",2009-10-13,0,1
"2393",2009-10-14,3,0
"2394",2009-10-15,2,3
"2395",2009-10-16,3,1
"2396",2009-10-17,4,4
"2397",2009-10-18,4,2
"2398",2009-10-19,4,5
"2399",2009-10-20,4,1
"2400",2009-10-21,2,0
"2401",2009-10-22,3,6
"2402",2009-10-23,3,5
"2403",2009-10-24,2,2
"2404",2009-10-25,2,3
"2405",2009-10-26,3,3
"2406",2009-10-27,4,1
"2407",2009-10-28,5,4
"2408",2009-10-29,2,0
"2409",2009-10-30,0,5
"2410",2009-10-31,3,3
"2411",2009-11-01,5,4
"2412",2009-11-02,4,1
"2413",2009-11-03,0,3
"2414",2009-11-04,4,5
"2415",2009-11-05,0,1
"2416",2009-11-06,0,4
"2417",2009-11-07,2,3
"2418",2009-11-08,2,3
"2419",2009-11-09,0,2
"2420",2009-11-10,4,3
"2421",2009-11-11,2,4
"2422",2009-11-12,3,4
"2423",2009-11-13,3,1
"2424",2009-11-14,1,1
"2425",2009-11-15,3,2
"2426",2009-11-16,0,1
"2427",2009-11-17,7,1
"2428",2009-11-18,2,4
"2429",2009-11-19,4,1
"2430",2009-11-20,3,3
"2431",2009-11-21,1,4
"2432",2009-11-22,3,3
"2433",2009-11-23,1,2
"2434",2009-11-24,1,1
"2435",2009-11-25,1,6
"2436",2009-11-26,2,4
"2437",2009-11-27,4,1
"2438",2009-11-28,2,0
"2439",2009-11-29,2,4
"2440",2009-11-30,2,1
"2441",2009-12-01,2,3
"2442",2009-12-02,3,2
"2443",2009-12-03,3,4
"2444",2009-12-04,4,2
"2445",2009-12-05,0,1
"2446",2009-12-06,5,2
"2447",2009-12-07,5,0
"2448",2009-12-08,3,0
"2449",2009-12-09,0,4
"2450",2009-12-10,1,0
"2451",2009-12-11,0,3
"2452",2009-12-12,3,1
"2453",2009-12-13,2,3
"2454",2009-12-14,0,1
"2455",2009-12-15,4,2
"2456",2009-12-16,0,2
"2457",2009-12-17,1,4
"2458",2009-12-18,4,0
"2459",2009-12-19,2,1
"2460",2009-12-20,3,2
"2461",2009-12-21,1,2
"2462",2009-12-22,0,2
"2463",2009-12-23,3,1
"2464",2009-12-24,2,2
"2465",2009-12-25,1,0
"2466",2009-12-26,2,2
"2467",2009-12-27,0,6
"2468",2009-12-28,0,2
"2469",2009-12-29,2,0
"2470",2009-12-30,3,1
"2471",2009-12-31,5,1
"2472",2010-01-01,6,3
"2473",2010-01-02,0,3
"2474",2010-01-03,0,5
"2475",2010-01-04,3,3
"2476",2010-01-05,1,0
"2477",2010-01-06,3,6
"2478",2010-01-07,3,3
"2479",2010-01-08,2,2
"2480",2010-01-09,1,2
"2481",2010-01-10,6,1
"2482",2010-01-11,3,2
"2483",2010-01-12,5,1
"2484",2010-01-13,2,2
"2485",2010-01-14,3,1
"2486",2010-01-15,3,3
"2487",2010-01-16,3,3
"2488",2010-01-17,4,0
"2489",2010-01-18,2,1
"2490",2010-01-19,0,2
"2491",2010-01-20,2,4
"2492",2010-01-21,3,1
"2493",2010-01-22,3,2
"2494",2010-01-23,3,5
"2495",2010-01-24,1,2
"2496",2010-01-25,2,4
"2497",2010-01-26,1,1
"2498",2010-01-27,3,1
"2499",2010-01-28,4,4
"2500",2010-01-29,3,1
"2501",2010-01-30,4,1
"2502",2010-01-31,2,3
"2503",2010-02-01,4,7
"2504",2010-02-02,2,4
"2505",2010-02-03,4,0
"2506",2010-02-04,0,1
"2507",2010-02-05,2,2
"2508",2010-02-06,2,4
"2509",2010-02-07,1,1
"2510",2010-02-08,1,2
"2511",2010-02-09,0,1
"2512",2010-02-10,0,3
"2513",2010-02-11,2,3
"2514",2010-02-12,4,1
"2515",2010-02-13,2,5
"2516",2010-02-14,7,4
"2517",2010-02-15,5,1
"2518",2010-02-16,2,1
"2519",2010-02-17,3,2
"2520",2010-02-18,2,3
"2521",2010-02-19,0,3
"2522",2010-02-20,1,2
"2523",2010-02-21,3,3
"2524",2010-02-22,3,3
"2525",2010-02-23,2,2
"2526",2010-02-24,2,1
"2527",2010-02-25,3,5
"2528",2010-02-26,4,1
"2529",2010-02-27,4,2
"2530",2010-02-28,3,2
"2531",2010-03-01,3,1
"2532",2010-03-02,4,4
"2533",2010-03-03,2,3
"2534",2010-03-04,1,0
"2535",2010-03-05,1,1
"2536",2010-03-06,3,0
"2537",2010-03-07,2,3
"2538",2010-03-08,0,3
"2539",2010-03-09,3,0
"2540",2010-03-10,1,1
"2541",2010-03-11,1,2
"2542",2010-03-12,2,1
"2543",2010-03-13,1,3
"2544",2010-03-14,1,2
"2545",2010-03-15,2,4
"2546",2010-03-16,2,3
"2547",2010-03-17,2,0
"2548",2010-03-18,2,3
"2549",2010-03-19,4,3
"2550",2010-03-20,1,4
"2551",2010-03-21,5,1
"2552",2010-03-22,1,2
"2553",2010-03-23,2,5
"2554",2010-03-24,3,2
"2555",2010-03-25,4,3
"2556",2010-03-26,4,4
"2557",2010-03-27,3,5
"2558",2010-03-28,3,3
"2559",2010-03-29,3,3
"2560",2010-03-30,7,0
"2561",2010-03-31,1,3
"2562",2010-04-01,3,3
"2563",2010-04-02,2,2
"2564",2010-04-03,5,2
"2565",2010-04-04,2,2
"2566",2010-04-05,2,1
"2567",2010-04-06,1,1
"2568",2010-04-07,3,2
"2569",2010-04-08,1,1
"2570",2010-04-09,1,2
"2571",2010-04-10,0,4
"2572",2010-04-11,3,2
"2573",2010-04-12,2,2
"2574",2010-04-13,2,1
"2575",2010-04-14,0,2
"2576",2010-04-15,2,3
"2577",2010-04-16,4,3
"2578",2010-04-17,4,0
"2579",2010-04-18,2,1
"2580",2010-04-19,2,5
"2581",2010-04-20,3,3
"2582",2010-04-21,1,2
"2583",2010-04-22,2,2
"2584",2010-04-23,1,3
"2585",2010-04-24,3,3
"2586",2010-04-25,3,4
"2587",2010-04-26,4,4
"2588",2010-04-27,5,0
"2589",2010-04-28,2,6
"2590",2010-04-29,1,1
"2591",2010-04-30,2,2
"2592",2010-05-01,3,4
"2593",2010-05-02,1,3
"2594",2010-05-03,2,3
"2595",2010-05-04,5,2
"2596",2010-05-05,3,3
"2597",2010-05-06,2,5
"2598",2010-05-07,0,2
"2599",2010-05-08,3,3
"2600",2010-05-10,3,3
"2601",2010-05-11,3,2
"2602",2010-05-12,1,1
"2603",2010-05-13,2,3
"2604",2010-05-14,2,4
"2605",2010-05-15,3,1
"2606",2010-05-16,3,5
"2607",2010-05-17,5,2
"2608",2010-05-18,4,2
"2609",2010-05-19,3,1
"2610",2010-05-20,3,3
"2611",2010-05-21,2,3
"2612",2010-05-22,2,4
"2613",2010-05-23,2,6
"2614",2010-05-24,2,2
"2615",2010-05-25,1,2
"2616",2010-05-26,4,2
"2617",2010-05-27,1,2
"2618",2010-05-28,2,3
"2619",2010-05-29,2,4
"2620",2010-05-30,2,2
"2621",2010-05-31,3,5
"2622",2010-06-01,3,4
"2623",2010-06-02,2,4
"2624",2010-06-03,5,1
"2625",2010-06-04,2,0
"2626",2010-06-05,2,4
"2627",2010-06-06,2,3
"2628",2010-06-07,2,5
"2629",2010-06-08,1,5
"2630",2010-06-09,4,0
"2631",2010-06-10,5,0
"2632",2010-06-11,2,3
"2633",2010-06-12,4,5
"2634",2010-06-13,2,5
"2635",2010-06-14,2,4
"2636",2010-06-15,3,3
"2637",2010-06-16,4,5
"2638",2010-06-17,7,3
"2639",2010-06-18,2,4
"2640",2010-06-19,1,3
"2641",2010-06-20,4,1
"2642",2010-06-21,2,5
"2643",2010-06-22,3,3
"2644",2010-06-23,3,4
"2645",2010-06-24,3,3
"2646",2010-06-26,5,2
"2647",2010-06-27,2,4
"2648",2010-06-28,6,4
"2649",2010-06-29,3,4
"2650",2010-06-30,1,3
"2651",2010-07-01,4,5
"2652",2010-07-02,3,7
"2653",2010-07-03,6,3
"2654",2010-07-04,4,3
"2655",2010-07-05,4,1
"2656",2010-07-06,1,2
"2657",2010-07-07,0,3
"2658",2010-07-08,0,4
"2659",2010-07-09,1,1
"2660",2010-07-10,2,4
"2661",2010-07-11,3,2
"2662",2010-07-12,3,4
"2663",2010-07-13,1,3
"2664",2010-07-14,0,2
"2665",2010-07-15,1,2
"2666",2010-07-16,1,1
"2667",2010-07-17,2,5
"2668",2010-07-18,2,1
"2669",2010-07-19,0,1
"2670",2010-07-20,3,2
"2671",2010-07-21,1,4
"2672",2010-07-22,0,2
"2673",2010-07-23,3,2
"2674",2010-07-24,7,3
"2675",2010-07-25,1,3
"2676",2010-07-26,4,0
"2677",2010-07-27,2,3
"2678",2010-07-28,2,2
"2679",2010-07-29,5,1
"2680",2010-07-30,0,1
"2681",2010-07-31,2,6
"2682",2010-08-01,4,9
"2683",2010-08-02,0,2
"2684",2010-08-03,2,5
"2685",2010-08-04,0,1
"2686",2010-08-05,5,2
"2687",2010-08-06,3,2
"2688",2010-08-07,3,0
"2689",2010-08-08,2,1
"2690",2010-08-09,0,4
"2691",2010-08-10,1,2
"2692",2010-08-11,4,2
"2693",2010-08-12,1,3
"2694",2010-08-13,3,1
"2695",2010-08-14,2,2
"2696",2010-08-15,1,4
"2697",2010-08-16,2,2
"2698",2010-08-17,3,3
"2699",2010-08-18,1,1
"2700",2010-08-19,1,1
"2701",2010-08-20,3,2
"2702",2010-08-21,1,0
"2703",2010-08-22,2,8
"2704",2010-08-23,1,1
"2705",2010-08-24,4,0
"2706",2010-08-25,2,4
"2707",2010-08-26,2,5
"2708",2010-08-27,1,4
"2709",2010-08-28,4,1
"2710",2010-08-29,3,3
"2711",2010-08-30,3,2
"2712",2010-08-31,4,5
"2713",2010-09-01,1,3
"2714",2010-09-02,2,3
"2715",2010-09-03,2,3
"2716",2010-09-04,4,2
"2717",2010-09-05,1,3
"2718",2010-09-06,7,2
"2719",2010-09-07,4,1
"2720",2010-09-08,1,1
"2721",2010-09-09,4,0
"2722",2010-09-10,2,2
"2723",2010-09-11,5,1
"2724",2010-09-12,1,5
"2725",2010-09-13,0,2
"2726",2010-09-14,2,2
"2727",2010-09-15,0,1
"2728",2010-09-16,2,3
"2729",2010-09-17,4,5
"2730",2010-09-18,1,4
"2731",2010-09-19,2,3
"2732",2010-09-20,5,1
"2733",2010-09-21,5,4
"2734",2010-09-22,4,2
"2735",2010-09-23,5,3
"2736",2010-09-24,3,2
"2737",2010-09-25,2,3
"2738",2010-09-26,3,4
"2739",2010-09-27,4,1
"2740",2010-09-28,4,6
"2741",2010-09-29,2,3
"2742",2010-09-30,1,2
"2743",2010-10-01,1,1
"2744",2010-10-02,3,7
"2745",2010-10-03,5,3
"2746",2010-10-04,6,5
"2747",2010-10-05,2,4
"2748",2010-10-06,1,0
"2749",2010-10-07,1,4
"2750",2010-10-08,4,3
"2751",2010-10-09,3,3
"2752",2010-10-10,2,4
"2753",2010-10-11,4,2
"2754",2010-10-12,2,4
"2755",2010-10-13,4,3
"2756",2010-10-14,5,2
"2757",2010-10-15,4,3
"2758",2010-10-16,3,3
"2759",2010-10-17,1,3
"2760",2010-10-18,3,3
"2761",2010-10-19,3,1
"2762",2010-10-20,6,5
"2763",2010-10-21,2,2
"2764",2010-10-22,6,4
"2765",2010-10-23,7,4
"2766",2010-10-24,3,2
"2767",2010-10-25,2,3
"2768",2010-10-26,4,5
"2769",2010-10-27,2,3
"2770",2010-10-28,3,5
"2771",2010-10-29,1,3
"2772",2010-10-30,1,0
"2773",2010-10-31,4,7
"2774",2010-11-01,5,4
"2775",2010-11-02,0,4
"2776",2010-11-03,2,3
"2777",2010-11-04,2,1
"2778",2010-11-05,3,2
"2779",2010-11-06,2,1
"2780",2010-11-07,1,6
"2781",2010-11-08,4,3
"2782",2010-11-09,2,1
"2783",2010-11-10,2,4
"2784",2010-11-11,3,2
"2785",2010-11-12,2,2
"2786",2010-11-13,2,0
"2787",2010-11-14,1,2
"2788",2010-11-15,0,1
"2789",2010-11-16,1,5
"2790",2010-11-17,1,2
"2791",2010-11-18,1,7
"2792",2010-11-19,0,1
"2793",2010-11-20,3,1
"2794",2010-11-21,4,2
"2795",2010-11-22,3,3
"2796",2010-11-23,2,0
"2797",2010-11-24,4,3
"2798",2010-11-25,2,1
"2799",2010-11-26,1,1
"2800",2010-11-27,3,2
"2801",2010-11-28,5,1
"2802",2010-11-29,3,5
"2803",2010-11-30,1,3
"2804",2010-12-01,1,0
"2805",2010-12-02,1,5
"2806",2010-12-03,0,3
"2807",2010-12-04,2,1
"2808",2010-12-05,1,4
"2809",2010-12-06,4,3
"2810",2010-12-07,0,2
"2811",2010-12-08,1,4
"2812",2010-12-09,1,1
"2813",2010-12-10,2,1
"2814",2010-12-11,2,2
"2815",2010-12-12,1,8
"2816",2010-12-13,1,1
"2817",2010-12-14,3,6
"2818",2010-12-15,0,2
"2819",2010-12-16,0,4
"2820",2010-12-17,4,1
"2821",2010-12-18,4,3
"2822",2010-12-19,4,3
"2823",2010-12-20,2,2
"2824",2010-12-21,5,4
"2825",2010-12-22,1,3
"2826",2010-12-23,4,2
"2827",2010-12-24,6,1
"2828",2010-12-25,2,2
"2829",2010-12-26,2,1
"2830",2010-12-27,9,2
"2831",2010-12-28,3,3
"2832",2010-12-29,6,3
"2833",2010-12-30,1,3
"2834",2010-12-31,2,1
"2835",2011-01-01,10,5
"2836",2011-01-02,1,8
"2837",2011-01-03,2,3
"2838",2011-01-04,6,1
"2839",2011-01-05,4,3
"2840",2011-01-06,4,2
"2841",2011-01-07,0,1
"2842",2011-01-08,4,2
"2843",2011-01-09,3,1
"2844",2011-01-10,0,1
"2845",2011-01-11,5,5
"2846",2011-01-12,3,2
"2847",2011-01-13,0,3
"2848",2011-01-14,2,0
"2849",2011-01-15,1,0
"2850",2011-01-16,2,2
"2851",2011-01-17,3,4
"2852",2011-01-18,1,4
"2853",2011-01-19,1,1
"2854",2011-01-20,6,1
"2855",2011-01-21,0,3
"2856",2011-01-22,3,3
"2857",2011-01-23,3,4
"2858",2011-01-24,3,2
"2859",2011-01-25,3,2
"2860",2011-01-26,3,3
"2861",2011-01-27,2,2
