"i","Date","Solved","Not Solved"
"1930",2008-04-13,6,0
"1931",2008-04-14,10,1
"1932",2008-04-15,13,1
"1933",2008-04-16,5,1
"1934",2008-04-17,19,1
"1935",2008-04-18,14,1
"1936",2008-04-19,9,1
"1937",2008-04-20,13,0
"1938",2008-04-21,8,2
"1939",2008-04-22,12,1
"1940",2008-04-23,5,1
"1941",2008-04-24,17,1
"1942",2008-04-25,12,3
"1943",2008-04-26,13,4
"1944",2008-04-27,8,0
"1945",2008-04-28,5,0
"1946",2008-04-29,13,0
"1947",2008-04-30,11,0
"1948",2008-05-01,13,1
"1949",2008-05-02,11,1
"1950",2008-05-03,24,1
"1951",2008-05-04,12,0
"1952",2008-05-05,25,0
"1953",2008-05-06,21,0
"1954",2008-05-07,16,0
"1955",2008-05-08,17,2
"1956",2008-05-09,10,0
"1957",2008-05-10,17,2
"1958",2008-05-11,27,1
"1959",2008-05-12,9,0
"1960",2008-05-13,20,2
"1961",2008-05-14,12,1
"1962",2008-05-15,17,3
"1963",2008-05-16,10,1
"1964",2008-05-17,11,0
"1965",2008-05-18,9,0
"1966",2008-05-19,12,0
"1967",2008-05-20,21,0
"1968",2008-05-21,14,0
"1969",2008-05-22,10,2
"1970",2008-05-23,14,0
"1971",2008-05-24,8,2
"1972",2008-05-25,6,0
"1973",2008-05-26,15,1
"1974",2008-05-27,13,1
"1975",2008-05-28,8,0
"1976",2008-05-29,15,1
"1977",2008-05-30,13,1
"1978",2008-05-31,9,1
"1979",2008-06-01,14,0
"1980",2008-06-02,12,2
"1981",2008-06-03,14,0
"1982",2008-06-04,15,0
"1983",2008-06-05,20,0
"1984",2008-06-06,19,3
"1985",2008-06-07,14,0
"1986",2008-06-08,12,0
"1987",2008-06-09,17,2
"1988",2008-06-10,18,3
"1989",2008-06-11,12,0
"1990",2008-06-12,18,1
"1991",2008-06-13,9,1
"1992",2008-06-14,4,1
"1993",2008-06-15,13,0
"1994",2008-06-16,16,0
"1995",2008-06-17,9,0
"1996",2008-06-18,9,0
"1997",2008-06-19,8,0
"1998",2008-06-20,10,1
"1999",2008-06-21,15,0
"2000",2008-06-22,7,0
"2001",2008-06-23,16,0
"2002",2008-06-24,18,1
"2003",2008-06-25,12,1
"2004",2008-06-26,8,1
"2005",2008-06-27,8,0
"2006",2008-06-28,14,3
"2007",2008-06-29,12,2
"2008",2008-06-30,13,2
"2009",2008-07-01,24,0
"2010",2008-07-02,13,1
"2011",2008-07-03,17,0
"2012",2008-07-04,14,1
"2013",2008-07-05,8,3
"2014",2008-07-06,12,1
"2015",2008-07-07,18,0
"2016",2008-07-08,14,0
"2017",2008-07-09,12,1
"2018",2008-07-10,34,0
"2019",2008-07-11,22,0
"2020",2008-07-12,20,0
"2021",2008-07-13,24,0
"2022",2008-07-14,23,0
"2023",2008-07-15,11,1
"2024",2008-07-16,9,0
"2025",2008-07-17,20,0
"2026",2008-07-18,9,1
"2027",2008-07-19,24,0
"2028",2008-07-20,11,0
"2029",2008-07-21,17,0
"2030",2008-07-22,11,0
"2031",2008-07-23,12,0
"2032",2008-07-24,10,0
"2033",2008-07-25,13,0
"2034",2008-07-26,10,0
"2035",2008-07-27,25,1
"2036",2008-07-28,14,1
"2037",2008-07-29,19,0
"2038",2008-07-30,23,1
"2039",2008-07-31,14,0
"2040",2008-08-01,8,0
"2041",2008-08-02,2,0
"2042",2008-08-03,11,1
"2043",2008-08-04,19,0
"2044",2008-08-05,18,2
"2045",2008-08-06,19,0
"2046",2008-08-07,13,0
"2047",2008-08-08,11,0
"2048",2008-08-09,23,0
"2049",2008-08-10,13,0
"2050",2008-08-11,9,0
"2051",2008-08-12,14,0
"2052",2008-08-13,16,0
"2053",2008-08-14,10,2
"2054",2008-08-15,8,0
"2055",2008-08-16,13,1
"2056",2008-08-17,6,0
"2057",2008-08-18,6,0
"2058",2008-08-19,20,0
"2059",2008-08-20,8,0
"2060",2008-08-21,19,0
"2061",2008-08-22,12,0
"2062",2008-08-23,11,0
"2063",2008-08-24,11,2
"2064",2008-08-25,14,2
"2065",2008-08-26,15,0
"2066",2008-08-27,14,1
"2067",2008-08-28,8,1
"2068",2008-08-29,13,0
"2069",2008-08-30,15,0
"2070",2008-08-31,16,1
"2071",2008-09-01,19,0
"2072",2008-09-02,16,3
"2073",2008-09-03,13,0
"2074",2008-09-04,9,1
"2075",2008-09-05,16,0
"2076",2008-09-06,10,0
"2077",2008-09-07,13,0
"2078",2008-09-08,10,0
"2079",2008-09-09,11,0
"2080",2008-09-10,16,1
"2081",2008-09-11,5,1
"2082",2008-09-12,16,1
"2083",2008-09-13,12,1
"2084",2008-09-14,18,0
"2085",2008-09-15,18,0
"2086",2008-09-16,14,0
"2087",2008-09-17,18,0
"2088",2008-09-18,12,2
"2089",2008-09-19,16,0
"2090",2008-09-20,10,0
"2091",2008-09-21,15,0
"2092",2008-09-22,13,0
"2093",2008-09-23,21,0
"2094",2008-09-24,25,0
"2095",2008-09-25,13,1
"2096",2008-09-26,17,1
"2097",2008-09-27,16,0
"2098",2008-09-28,12,0
"2099",2008-09-29,12,0
"2100",2008-09-30,12,0
"2101",2008-10-01,24,0
"2102",2008-10-02,16,0
"2103",2008-10-03,9,0
"2104",2008-10-04,15,0
"2105",2008-10-05,11,0
"2106",2008-10-06,20,0
"2107",2008-10-07,16,0
"2108",2008-10-08,13,1
"2109",2008-10-09,16,0
"2110",2008-10-10,14,1
"2111",2008-10-11,20,0
"2112",2008-10-12,13,0
"2113",2008-10-13,17,0
"2114",2008-10-14,19,0
"2115",2008-10-15,16,0
"2116",2008-10-16,22,0
"2117",2008-10-17,19,0
"2118",2008-10-18,21,0
"2119",2008-10-19,18,0
"2120",2008-10-20,11,0
"2121",2008-10-21,14,0
"2122",2008-10-22,16,0
"2123",2008-10-23,11,0
"2124",2008-10-24,14,0
"2125",2008-10-25,14,0
"2126",2008-10-26,11,0
"2127",2008-10-27,7,0
"2128",2008-10-28,15,1
"2129",2008-10-29,15,0
"2130",2008-10-30,17,0
"2131",2008-10-31,10,0
"2132",2008-11-01,15,1
"2133",2008-11-02,21,0
"2134",2008-11-03,17,0
"2135",2008-11-04,18,0
"2136",2008-11-05,9,0
"2137",2008-11-06,10,0
"2138",2008-11-07,8,0
"2139",2008-11-08,11,0
"2140",2008-11-09,17,0
"2141",2008-11-10,16,0
"2142",2008-11-11,18,0
"2143",2008-11-12,20,0
"2144",2008-11-13,17,0
"2145",2008-11-14,13,2
"2146",2008-11-15,15,0
"2147",2008-11-16,13,0
"2148",2008-11-17,11,0
"2149",2008-11-18,15,0
"2150",2008-11-19,16,0
"2151",2008-11-20,19,0
"2152",2008-11-21,12,0
"2153",2008-11-22,20,0
"2154",2008-11-23,14,0
"2155",2008-11-24,18,0
"2156",2008-11-25,14,0
"2157",2008-11-26,13,1
"2158",2008-11-27,15,0
"2159",2008-11-28,11,0
"2160",2008-11-29,12,0
"2161",2008-11-30,17,0
"2162",2008-12-01,22,0
"2163",2008-12-02,17,1
"2164",2008-12-03,10,1
"2165",2008-12-04,12,3
"2166",2008-12-05,16,0
"2167",2008-12-06,6,0
"2168",2008-12-07,10,0
"2169",2008-12-08,7,0
"2170",2008-12-09,18,0
"2171",2008-12-10,11,0
"2172",2008-12-11,23,0
"2173",2008-12-12,5,0
"2174",2008-12-13,8,0
"2175",2008-12-14,10,0
"2176",2008-12-15,15,0
"2177",2008-12-16,12,0
"2178",2008-12-17,10,0
"2179",2008-12-18,12,0
"2180",2008-12-19,11,0
"2181",2008-12-20,16,0
"2182",2008-12-21,15,0
"2183",2008-12-22,8,0
"2184",2008-12-23,10,0
"2185",2008-12-24,6,0
"2186",2008-12-25,10,0
"2187",2008-12-26,9,0
"2188",2008-12-27,10,2
"2189",2008-12-28,18,0
"2190",2008-12-29,11,0
"2191",2008-12-30,30,0
"2192",2008-12-31,13,0
"2193",2009-01-01,19,1
"2194",2009-01-02,21,0
"2195",2009-01-03,24,1
"2196",2009-01-04,11,0
"2197",2009-01-05,15,0
"2198",2009-01-06,14,0
"2199",2009-01-07,13,1
"2200",2009-01-08,14,1
"2201",2009-01-09,11,0
"2202",2009-01-10,11,0
"2203",2009-01-11,13,0
"2204",2009-01-12,14,0
"2205",2009-01-13,10,0
"2206",2009-01-14,22,0
"2207",2009-01-15,10,0
"2208",2009-01-16,6,0
"2209",2009-01-17,20,0
"2210",2009-01-18,12,0
"2211",2009-01-19,13,1
"2212",2009-01-20,14,1
"2213",2009-01-21,15,2
"2214",2009-01-22,12,1
"2215",2009-01-23,10,0
"2216",2009-01-24,7,0
"2217",2009-01-25,8,1
"2218",2009-01-26,17,0
"2219",2009-01-27,12,0
"2220",2009-01-28,14,0
"2221",2009-01-29,12,0
"2222",2009-01-30,9,0
"2223",2009-01-31,9,0
"2224",2009-02-01,13,0
"2225",2009-02-02,13,0
"2226",2009-02-03,14,1
"2227",2009-02-04,25,0
"2228",2009-02-05,10,0
"2229",2009-02-06,18,0
"2230",2009-02-07,9,0
"2231",2009-02-08,12,0
"2232",2009-02-09,14,1
"2233",2009-02-10,17,1
"2234",2009-02-11,13,0
"2235",2009-02-12,16,0
"2236",2009-02-13,11,0
"2237",2009-02-14,6,1
"2238",2009-02-15,15,1
"2239",2009-02-16,12,0
"2240",2009-02-17,21,0
"2241",2009-02-18,14,0
"2242",2009-02-19,10,0
"2243",2009-02-20,9,1
"2244",2009-02-21,10,0
"2245",2009-02-22,19,0
"2246",2009-02-23,14,1
"2247",2009-02-24,15,0
"2248",2009-02-25,20,0
"2249",2009-02-26,18,0
"2250",2009-02-27,16,0
"2251",2009-02-28,12,0
"2252",2009-03-01,12,0
"2253",2009-03-02,18,0
"2254",2009-03-03,19,0
"2255",2009-03-04,24,0
"2256",2009-03-05,15,0
"2257",2009-03-06,17,0
"2258",2009-03-07,16,0
"2259",2009-03-08,11,0
"2260",2009-03-09,14,3
"2261",2009-03-10,12,0
"2262",2009-03-11,8,2
"2263",2009-03-12,18,1
"2264",2009-03-13,22,1
"2265",2009-03-14,16,0
"2266",2009-03-15,10,0
"2267",2009-03-16,10,0
"2268",2009-03-17,19,0
"2269",2009-03-18,13,1
"2270",2009-03-19,16,0
"2271",2009-03-20,10,0
"2272",2009-03-21,23,0
"2273",2009-03-22,16,0
"2274",2009-03-23,8,0
"2275",2009-03-24,21,0
"2276",2009-03-25,14,3
"2277",2009-03-26,11,0
"2278",2009-03-27,13,0
"2279",2009-03-28,7,0
"2280",2009-03-29,18,0
"2281",2009-03-30,17,1
"2282",2009-03-31,13,0
"2283",2009-04-01,18,0
"2284",2009-04-02,18,0
"2285",2009-04-03,17,2
"2286",2009-04-04,19,0
"2287",2009-04-05,14,0
"2288",2009-04-06,21,0
"2289",2009-04-07,13,0
"2290",2009-04-08,17,0
"2291",2009-04-09,15,3
"2292",2009-04-10,15,1
"2293",2009-04-11,14,0
"2294",2009-04-12,15,0
"2295",2009-04-13,19,0
"2296",2009-04-14,13,0
"2297",2009-04-15,15,0
"2298",2009-04-16,18,0
"2299",2009-04-17,12,0
"2300",2009-04-18,16,0
"2301",2009-04-19,19,1
"2302",2009-04-20,15,0
"2303",2009-04-21,32,0
"2304",2009-04-22,22,0
"2305",2009-04-23,16,0
"2306",2009-04-24,18,1
"2307",2009-04-25,15,1
"2308",2009-04-26,8,0
"2309",2009-04-27,12,0
"2310",2009-04-28,21,0
"2311",2009-04-29,21,1
"2312",2009-04-30,19,0
"2313",2009-05-01,18,0
"2314",2009-05-02,6,0
"2315",2009-05-03,12,0
"2316",2009-05-04,14,1
"2317",2009-05-05,16,1
"2318",2009-05-06,14,2
"2319",2009-05-07,21,0
"2320",2009-05-08,11,2
"2321",2009-05-09,26,2
"2322",2009-05-10,17,1
"2323",2009-05-11,13,2
"2324",2009-05-12,15,2
"2325",2009-05-13,15,0
"2326",2009-05-14,18,0
"2327",2009-05-15,17,1
"2328",2009-05-16,25,0
"2329",2009-05-17,23,1
"2330",2009-05-18,13,0
"2331",2009-05-19,11,0
"2332",2009-05-20,16,0
"2333",2009-05-21,15,0
"2334",2009-05-22,11,0
"2335",2009-05-23,8,0
"2336",2009-05-24,7,2
"2337",2009-05-25,16,0
"2338",2009-05-26,17,0
"2339",2009-05-27,21,0
"2340",2009-05-28,18,3
"2341",2009-05-29,19,0
"2342",2009-05-30,14,0
"2343",2009-05-31,14,0
"2344",2009-06-01,10,1
"2345",2009-06-02,20,3
"2346",2009-06-03,19,1
"2347",2009-06-04,18,1
"2348",2009-06-05,24,1
"2349",2009-06-06,10,0
"2350",2009-06-07,12,0
"2351",2009-06-08,9,1
"2352",2009-06-09,31,1
"2353",2009-06-10,7,1
"2354",2009-06-11,3,0
"2355",2009-06-12,13,0
"2356",2009-06-13,16,0
"2357",2009-06-14,13,1
"2358",2009-06-15,10,1
"2359",2009-06-16,19,0
"2360",2009-06-17,15,2
"2361",2009-06-18,8,0
"2362",2009-06-19,24,0
"2363",2009-06-20,8,0
"2364",2009-06-21,7,0
"2365",2009-06-22,22,0
"2366",2009-06-23,10,0
"2367",2009-06-24,15,1
"2368",2009-06-25,15,0
"2369",2009-06-26,7,1
"2370",2009-06-27,10,0
"2371",2009-06-28,7,1
"2372",2009-06-29,17,0
"2373",2009-06-30,18,0
"2374",2009-07-01,18,0
"2375",2009-07-02,23,1
"2376",2009-07-03,18,0
"2377",2009-07-04,18,0
"2378",2009-07-05,16,0
"2379",2009-07-06,15,1
"2380",2009-07-07,11,0
"2381",2009-07-08,12,0
"2382",2009-07-09,22,0
"2383",2009-07-10,13,0
"2384",2009-07-11,8,0
"2385",2009-07-12,8,0
"2386",2009-07-13,24,1
"2387",2009-07-14,16,0
"2388",2009-07-15,12,0
"2389",2009-07-16,22,0
"2390",2009-07-17,17,0
"2391",2009-07-18,16,2
"2392",2009-07-19,11,0
"2393",2009-07-20,18,0
"2394",2009-07-21,21,1
"2395",2009-07-22,10,0
"2396",2009-07-23,19,0
"2397",2009-07-24,16,0
"2398",2009-07-25,18,0
"2399",2009-07-26,15,1
"2400",2009-07-27,14,0
"2401",2009-07-28,21,0
"2402",2009-07-29,19,0
"2403",2009-07-30,21,0
"2404",2009-07-31,10,0
"2405",2009-08-01,11,0
"2406",2009-08-02,9,0
"2407",2009-08-03,18,0
"2408",2009-08-04,13,1
"2409",2009-08-05,22,0
"2410",2009-08-06,19,0
"2411",2009-08-07,19,1
"2412",2009-08-08,19,0
"2413",2009-08-09,17,0
"2414",2009-08-10,13,1
"2415",2009-08-11,21,0
"2416",2009-08-12,28,0
"2417",2009-08-13,19,0
"2418",2009-08-14,22,2
"2419",2009-08-15,20,2
"2420",2009-08-16,15,0
"2421",2009-08-17,25,0
"2422",2009-08-18,17,0
"2423",2009-08-19,17,0
"2424",2009-08-20,22,1
"2425",2009-08-21,20,0
"2426",2009-08-22,27,0
"2427",2009-08-23,19,0
"2428",2009-08-24,18,0
"2429",2009-08-25,21,0
"2430",2009-08-26,19,0
"2431",2009-08-27,21,0
"2432",2009-08-28,14,0
"2433",2009-08-29,21,0
"2434",2009-08-30,21,0
"2435",2009-08-31,21,0
"2436",2009-09-01,24,0
"2437",2009-09-02,21,2
"2438",2009-09-03,16,0
"2439",2009-09-04,10,2
"2440",2009-09-05,22,1
"2441",2009-09-06,32,0
"2442",2009-09-07,20,0
"2443",2009-09-08,14,0
"2444",2009-09-09,16,0
"2445",2009-09-10,14,0
"2446",2009-09-11,13,1
"2447",2009-09-12,14,0
"2448",2009-09-13,15,0
"2449",2009-09-14,20,1
"2450",2009-09-15,14,0
"2451",2009-09-16,27,0
"2452",2009-09-17,19,0
"2453",2009-09-18,21,0
"2454",2009-09-19,13,3
"2455",2009-09-20,12,3
"2456",2009-09-21,20,1
"2457",2009-09-22,18,1
"2458",2009-09-23,9,0
"2459",2009-09-24,13,0
"2460",2009-09-25,20,0
"2461",2009-09-26,23,0
"2462",2009-09-27,14,1
"2463",2009-09-28,13,1
"2464",2009-09-29,18,1
"2465",2009-09-30,15,0
"2466",2009-10-01,17,1
"2467",2009-10-02,15,0
"2468",2009-10-03,13,1
"2469",2009-10-04,16,0
"2470",2009-10-05,17,0
"2471",2009-10-06,22,1
"2472",2009-10-07,16,1
"2473",2009-10-08,21,0
"2474",2009-10-09,13,1
"2475",2009-10-10,7,0
"2476",2009-10-11,20,0
"2477",2009-10-12,18,0
"2478",2009-10-13,14,0
"2479",2009-10-14,9,0
"2480",2009-10-15,7,2
"2481",2009-10-16,11,1
"2482",2009-10-17,14,3
"2483",2009-10-18,17,1
"2484",2009-10-19,14,0
"2485",2009-10-20,12,0
"2486",2009-10-21,16,0
"2487",2009-10-22,18,1
"2488",2009-10-23,18,0
"2489",2009-10-24,11,0
"2490",2009-10-25,9,0
"2491",2009-10-26,21,0
"2492",2009-10-27,14,1
"2493",2009-10-28,23,0
"2494",2009-10-29,13,0
"2495",2009-10-30,13,0
"2496",2009-10-31,24,0
"2497",2009-11-01,13,1
"2498",2009-11-02,15,1
"2499",2009-11-03,22,0
"2500",2009-11-04,24,1
"2501",2009-11-05,16,2
"2502",2009-11-06,14,0
"2503",2009-11-07,14,1
"2504",2009-11-08,12,0
"2505",2009-11-09,12,0
"2506",2009-11-10,22,0
"2507",2009-11-11,19,0
"2508",2009-11-12,27,0
"2509",2009-11-13,19,1
"2510",2009-11-14,16,0
"2511",2009-11-15,21,0
"2512",2009-11-16,14,1
"2513",2009-11-17,10,1
"2514",2009-11-18,17,0
"2515",2009-11-19,16,0
"2516",2009-11-20,21,0
"2517",2009-11-21,15,0
"2518",2009-11-22,11,0
"2519",2009-11-23,16,0
"2520",2009-11-24,12,1
"2521",2009-11-25,18,0
"2522",2009-11-26,11,0
"2523",2009-11-27,10,0
"2524",2009-11-28,14,0
"2525",2009-11-29,14,0
"2526",2009-11-30,14,0
"2527",2009-12-01,10,0
"2528",2009-12-02,10,1
"2529",2009-12-03,14,0
"2530",2009-12-04,13,0
"2531",2009-12-05,13,0
"2532",2009-12-06,15,0
"2533",2009-12-07,13,0
"2534",2009-12-08,8,1
"2535",2009-12-09,14,0
"2536",2009-12-10,16,1
"2537",2009-12-11,15,0
"2538",2009-12-12,11,0
"2539",2009-12-13,6,0
"2540",2009-12-14,12,1
"2541",2009-12-15,7,0
"2542",2009-12-16,11,1
"2543",2009-12-17,16,1
"2544",2009-12-18,19,0
"2545",2009-12-19,11,0
"2546",2009-12-20,11,0
"2547",2009-12-21,11,1
"2548",2009-12-22,10,0
"2549",2009-12-23,21,1
"2550",2009-12-24,14,3
"2551",2009-12-25,13,0
"2552",2009-12-26,5,0
"2553",2009-12-27,8,1
"2554",2009-12-28,14,0
"2555",2009-12-29,19,0
"2556",2009-12-30,13,0
"2557",2009-12-31,14,1
"2558",2010-01-01,10,0
"2559",2010-01-02,11,0
"2560",2010-01-03,13,1
"2561",2010-01-04,16,0
"2562",2010-01-05,12,1
"2563",2010-01-06,21,0
"2564",2010-01-07,20,0
"2565",2010-01-08,19,1
"2566",2010-01-09,13,0
"2567",2010-01-10,9,0
"2568",2010-01-11,9,1
"2569",2010-01-12,12,0
"2570",2010-01-13,22,2
"2571",2010-01-14,28,1
"2572",2010-01-15,18,0
"2573",2010-01-16,15,2
"2574",2010-01-17,15,0
"2575",2010-01-18,10,0
"2576",2010-01-19,17,0
"2577",2010-01-20,20,0
"2578",2010-01-21,22,0
"2579",2010-01-22,10,0
"2580",2010-01-23,14,1
"2581",2010-01-24,13,0
"2582",2010-01-25,20,0
"2583",2010-01-26,21,1
"2584",2010-01-27,18,0
"2585",2010-01-28,22,2
"2586",2010-01-29,14,0
"2587",2010-01-30,13,0
"2588",2010-01-31,10,0
"2589",2010-02-01,8,1
"2590",2010-02-02,16,0
"2591",2010-02-03,19,1
"2592",2010-02-04,25,0
"2593",2010-02-05,16,0
"2594",2010-02-06,19,1
"2595",2010-02-07,13,0
"2596",2010-02-08,10,0
"2597",2010-02-09,11,0
"2598",2010-02-10,18,0
"2599",2010-02-11,27,1
"2600",2010-02-12,23,0
"2601",2010-02-13,13,0
"2602",2010-02-14,16,1
"2603",2010-02-15,19,1
"2604",2010-02-16,21,2
"2605",2010-02-17,15,2
"2606",2010-02-18,24,1
"2607",2010-02-19,15,0
"2608",2010-02-20,16,1
"2609",2010-02-21,8,2
"2610",2010-02-22,10,2
"2611",2010-02-23,14,0
"2612",2010-02-24,10,0
"2613",2010-02-25,21,4
"2614",2010-02-26,16,3
"2615",2010-02-27,11,2
"2616",2010-02-28,18,1
"2617",2010-03-01,17,2
"2618",2010-03-02,17,1
"2619",2010-03-03,17,0
"2620",2010-03-04,17,1
"2621",2010-03-05,17,1
"2622",2010-03-06,17,2
"2623",2010-03-07,20,0
"2624",2010-03-08,25,1
"2625",2010-03-09,11,0
"2626",2010-03-10,19,1
"2627",2010-03-11,26,2
"2628",2010-03-12,8,0
"2629",2010-03-13,9,3
"2630",2010-03-14,16,0
"2631",2010-03-15,21,1
"2632",2010-03-16,25,1
"2633",2010-03-17,24,0
"2634",2010-03-18,26,0
"2635",2010-03-19,23,2
"2636",2010-03-20,23,0
"2637",2010-03-21,11,1
"2638",2010-03-22,15,0
"2639",2010-03-23,16,0
"2640",2010-03-24,18,1
"2641",2010-03-25,17,0
"2642",2010-03-26,18,2
"2643",2010-03-27,15,1
"2644",2010-03-28,10,0
"2645",2010-03-29,9,0
"2646",2010-03-30,17,1
"2647",2010-03-31,21,1
"2648",2010-04-01,22,1
"2649",2010-04-02,14,1
"2650",2010-04-03,20,0
"2651",2010-04-04,10,0
"2652",2010-04-05,14,0
"2653",2010-04-06,14,0
"2654",2010-04-07,16,1
"2655",2010-04-08,9,0
"2656",2010-04-09,15,2
"2657",2010-04-10,12,0
"2658",2010-04-11,15,1
"2659",2010-04-12,15,0
"2660",2010-04-13,18,2
"2661",2010-04-14,19,1
"2662",2010-04-15,17,2
"2663",2010-04-16,27,0
"2664",2010-04-17,16,1
"2665",2010-04-18,8,1
"2666",2010-04-19,16,1
"2667",2010-04-20,19,0
"2668",2010-04-21,16,1
"2669",2010-04-22,15,4
"2670",2010-04-23,10,1
"2671",2010-04-24,15,2
"2672",2010-04-25,6,1
"2673",2010-04-26,17,0
"2674",2010-04-27,14,2
"2675",2010-04-28,12,2
"2676",2010-04-29,21,1
"2677",2010-04-30,15,1
"2678",2010-05-01,7,0
"2679",2010-05-02,5,0
"2680",2010-05-03,17,1
"2681",2010-05-04,16,0
"2682",2010-05-05,23,1
"2683",2010-05-06,21,4
"2684",2010-05-07,21,1
"2685",2010-05-08,9,2
"2686",2010-05-09,15,1
"2687",2010-05-10,24,1
"2688",2010-05-11,21,0
"2689",2010-05-12,18,4
"2690",2010-05-13,19,0
"2691",2010-05-14,17,1
"2692",2010-05-15,12,4
"2693",2010-05-16,8,2
"2694",2010-05-17,11,4
"2695",2010-05-18,20,0
"2696",2010-05-19,16,1
"2697",2010-05-20,25,2
"2698",2010-05-21,11,2
"2699",2010-05-22,15,3
"2700",2010-05-23,15,0
"2701",2010-05-24,18,3
"2702",2010-05-25,17,1
"2703",2010-05-26,11,0
"2704",2010-05-27,16,2
"2705",2010-05-28,15,2
"2706",2010-05-29,11,3
"2707",2010-05-30,11,0
"2708",2010-05-31,13,1
"2709",2010-06-01,13,0
"2710",2010-06-02,14,1
"2711",2010-06-03,15,2
"2712",2010-06-04,7,0
"2713",2010-06-05,19,0
"2714",2010-06-06,8,1
"2715",2010-06-07,16,2
"2716",2010-06-08,11,1
"2717",2010-06-09,13,0
"2718",2010-06-10,16,0
"2719",2010-06-11,14,0
"2720",2010-06-12,13,2
"2721",2010-06-13,20,0
"2722",2010-06-14,8,2
"2723",2010-06-15,15,0
"2724",2010-06-16,14,0
"2725",2010-06-17,17,2
"2726",2010-06-18,15,1
"2727",2010-06-19,19,0
"2728",2010-06-20,6,0
"2729",2010-06-21,6,0
"2730",2010-06-22,13,1
"2731",2010-06-23,11,1
"2732",2010-06-24,16,5
"2733",2010-06-25,16,0
"2734",2010-06-26,12,1
"2735",2010-06-27,5,1
"2736",2010-06-28,8,0
"2737",2010-06-29,14,2
"2738",2010-06-30,18,0
"2739",2010-07-01,15,1
"2740",2010-07-02,12,2
"2741",2010-07-03,17,2
"2742",2010-07-04,15,1
"2743",2010-07-05,11,1
"2744",2010-07-06,12,0
"2745",2010-07-07,23,0
"2746",2010-07-08,21,1
"2747",2010-07-09,19,1
"2748",2010-07-10,13,1
"2749",2010-07-11,18,0
"2750",2010-07-12,21,1
"2751",2010-07-13,12,0
"2752",2010-07-14,13,0
"2753",2010-07-15,18,2
"2754",2010-07-16,11,3
"2755",2010-07-17,22,1
"2756",2010-07-18,16,4
"2757",2010-07-19,17,0
"2758",2010-07-20,8,3
"2759",2010-07-21,14,4
"2760",2010-07-22,16,1
"2761",2010-07-23,16,0
"2762",2010-07-24,15,3
"2763",2010-07-25,10,2
"2764",2010-07-26,18,0
"2765",2010-07-27,15,1
"2766",2010-07-28,16,1
"2767",2010-07-29,20,0
"2768",2010-07-30,19,0
"2769",2010-07-31,13,1
"2770",2010-08-01,13,2
"2771",2010-08-02,8,0
"2772",2010-08-03,12,2
"2773",2010-08-04,22,0
"2774",2010-08-05,26,2
"2775",2010-08-06,19,1
"2776",2010-08-07,15,0
"2777",2010-08-08,13,3
"2778",2010-08-09,21,1
"2779",2010-08-10,18,1
"2780",2010-08-11,19,2
"2781",2010-08-12,22,0
"2782",2010-08-13,12,2
"2783",2010-08-14,13,1
"2784",2010-08-15,13,0
"2785",2010-08-16,17,0
"2786",2010-08-17,13,2
"2787",2010-08-18,14,1
"2788",2010-08-19,20,1
"2789",2010-08-20,22,3
"2790",2010-08-21,18,1
"2791",2010-08-22,20,3
"2792",2010-08-23,26,0
"2793",2010-08-24,13,1
"2794",2010-08-25,16,1
"2795",2010-08-26,21,2
"2796",2010-08-27,21,3
"2797",2010-08-28,16,0
"2798",2010-08-29,12,0
"2799",2010-08-30,21,2
"2800",2010-08-31,12,0
"2801",2010-09-01,17,0
"2802",2010-09-02,32,5
"2803",2010-09-03,18,2
"2804",2010-09-04,16,1
"2805",2010-09-05,13,1
"2806",2010-09-06,19,0
"2807",2010-09-07,17,1
"2808",2010-09-08,15,1
"2809",2010-09-09,36,0
"2810",2010-09-10,20,1
"2811",2010-09-11,14,3
"2812",2010-09-12,12,2
"2813",2010-09-13,20,2
"2814",2010-09-14,10,1
"2815",2010-09-15,13,1
"2816",2010-09-16,24,2
"2817",2010-09-17,15,2
"2818",2010-09-18,10,1
"2819",2010-09-19,17,1
"2820",2010-09-20,15,1
"2821",2010-09-21,12,2
"2822",2010-09-22,22,3
"2823",2010-09-23,14,5
"2824",2010-09-24,20,0
"2825",2010-09-25,23,3
"2826",2010-09-26,13,3
"2827",2010-09-27,12,0
"2828",2010-09-28,25,1
"2829",2010-09-29,17,1
"2830",2010-09-30,27,3
"2831",2010-10-01,16,1
"2832",2010-10-02,18,2
"2833",2010-10-03,16,0
"2834",2010-10-04,14,1
"2835",2010-10-05,20,2
"2836",2010-10-06,27,0
"2837",2010-10-07,23,1
"2838",2010-10-08,13,0
"2839",2010-10-09,8,1
"2840",2010-10-10,11,0
"2841",2010-10-11,14,0
"2842",2010-10-12,23,0
"2843",2010-10-13,14,2
"2844",2010-10-14,21,1
"2845",2010-10-15,21,6
"2846",2010-10-16,8,0
"2847",2010-10-17,15,3
"2848",2010-10-18,19,1
"2849",2010-10-19,22,0
"2850",2010-10-20,19,2
"2851",2010-10-21,18,3
"2852",2010-10-22,12,0
"2853",2010-10-23,13,1
"2854",2010-10-24,10,1
"2855",2010-10-25,19,3
"2856",2010-10-26,17,1
"2857",2010-10-27,14,0
"2858",2010-10-28,16,4
"2859",2010-10-29,8,1
"2860",2010-10-30,8,1
"2861",2010-10-31,13,0
