"i","Date","Solved","Not Solved"
"1930",2014-04-10,0,3
"1931",2014-04-11,0,1
"1932",2014-04-13,1,0
"1933",2014-04-16,1,0
"1934",2014-04-20,0,1
"1935",2014-04-21,0,1
"1936",2014-04-22,0,3
"1937",2014-04-28,0,2
"1938",2014-04-29,0,1
"1939",2014-05-01,0,1
"1940",2014-05-08,0,1
"1941",2014-05-09,1,0
"1942",2014-05-14,0,1
"1943",2014-05-15,1,0
"1944",2014-05-16,0,1
"1945",2014-05-17,0,1
"1946",2014-05-19,0,1
"1947",2014-05-20,0,1
"1948",2014-05-21,0,1
"1949",2014-05-24,1,0
"1950",2014-05-25,1,1
"1951",2014-05-27,0,1
"1952",2014-05-29,0,1
"1953",2014-06-01,0,1
"1954",2014-06-02,0,1
"1955",2014-06-11,0,1
"1956",2014-06-12,0,1
"1957",2014-06-13,0,1
"1958",2014-06-15,0,1
"1959",2014-06-18,0,3
"1960",2014-06-19,0,2
"1961",2014-06-20,2,1
"1962",2014-06-22,0,4
"1963",2014-06-23,0,2
"1964",2014-06-25,1,2
"1965",2014-06-26,0,1
"1966",2014-06-28,0,1
"1967",2014-07-01,0,1
"1968",2014-07-05,0,1
"1969",2014-07-07,1,0
"1970",2014-07-09,1,0
"1971",2014-07-13,0,2
"1972",2014-07-17,1,0
"1973",2014-07-19,0,1
"1974",2014-07-20,0,2
"1975",2014-07-21,0,2
"1976",2014-07-23,0,1
"1977",2014-07-26,0,1
"1978",2014-07-28,1,0
"1979",2014-07-29,4,0
"1980",2014-07-30,1,0
"1981",2014-08-01,0,1
"1982",2014-08-07,0,2
"1983",2014-08-09,1,0
"1984",2014-08-10,2,0
"1985",2014-08-13,1,1
"1986",2014-08-14,0,1
"1987",2014-08-18,0,1
"1988",2014-08-19,1,0
"1989",2014-08-23,1,0
"1990",2014-08-24,0,2
"1991",2014-08-27,1,0
"1992",2014-08-28,0,1
"1993",2014-08-29,1,0
"1994",2014-08-31,1,0
"1995",2014-09-01,0,2
"1996",2014-09-04,0,1
"1997",2014-09-05,0,1
"1998",2014-09-06,1,0
"1999",2014-09-08,0,2
"2000",2014-09-09,0,1
"2001",2014-09-12,0,1
"2002",2014-09-13,0,1
"2003",2014-09-14,0,1
"2004",2014-09-16,0,1
"2005",2014-09-17,0,1
"2006",2014-09-18,1,0
"2007",2014-09-23,0,2
"2008",2014-10-01,1,0
"2009",2014-10-02,0,1
"2010",2014-10-03,1,0
"2011",2014-10-04,1,1
"2012",2014-10-05,0,1
"2013",2014-10-09,0,3
"2014",2014-10-11,0,1
"2015",2014-10-12,0,1
"2016",2014-10-13,1,1
"2017",2014-10-14,0,1
"2018",2014-10-18,0,1
"2019",2014-10-20,0,1
"2020",2014-10-22,0,1
"2021",2014-10-23,0,1
"2022",2014-10-26,2,1
"2023",2014-10-28,0,2
"2024",2014-10-30,1,0
"2025",2014-11-02,0,1
"2026",2014-11-04,0,1
"2027",2014-11-05,0,2
"2028",2014-11-06,0,1
"2029",2014-11-10,1,0
"2030",2014-11-11,0,1
"2031",2014-11-12,0,2
"2032",2014-11-14,0,2
"2033",2014-11-16,0,1
"2034",2014-11-17,0,1
"2035",2014-11-18,1,0
"2036",2014-11-19,0,2
"2037",2014-11-20,2,1
"2038",2014-11-21,0,1
"2039",2014-11-23,0,1
"2040",2014-11-24,1,1
"2041",2014-11-26,0,1
"2042",2014-11-27,0,2
"2043",2014-11-29,0,1
"2044",2014-11-30,0,1
"2045",2014-12-04,0,1
"2046",2014-12-08,0,1
"2047",2014-12-10,0,1
"2048",2014-12-11,0,1
"2049",2014-12-12,1,1
"2050",2014-12-13,0,2
"2051",2014-12-17,0,7
"2052",2014-12-18,0,1
"2053",2014-12-19,0,1
"2054",2014-12-21,0,1
"2055",2014-12-24,1,0
"2056",2014-12-25,0,2
"2057",2014-12-31,0,1
"2058",2015-01-01,0,1
"2059",2015-01-02,0,1
"2060",2015-01-03,1,1
"2061",2015-01-04,0,1
"2062",2015-01-05,0,3
"2063",2015-01-06,1,2
"2064",2015-01-07,0,1
"2065",2015-01-08,0,2
"2066",2015-01-09,0,1
"2067",2015-01-11,0,1
"2068",2015-01-12,0,2
"2069",2015-01-15,0,2
"2070",2015-01-17,2,2
"2071",2015-01-19,0,3
"2072",2015-01-20,1,3
"2073",2015-01-21,0,1
"2074",2015-01-22,1,0
"2075",2015-01-23,0,2
"2076",2015-01-24,0,1
"2077",2015-01-26,0,1
"2078",2015-01-28,0,3
"2079",2015-01-30,0,1
"2080",2015-02-01,1,1
"2081",2015-02-02,1,2
"2082",2015-02-03,0,3
"2083",2015-02-04,0,2
"2084",2015-02-07,0,2
"2085",2015-02-08,0,2
"2086",2015-02-10,0,2
"2087",2015-02-11,0,1
"2088",2015-02-13,0,1
"2089",2015-02-15,0,1
"2090",2015-02-19,0,1
"2091",2015-02-20,0,1
"2092",2015-02-21,0,1
"2093",2015-02-22,0,1
"2094",2015-02-23,1,1
"2095",2015-02-25,0,2
"2096",2015-02-26,2,0
"2097",2015-02-27,0,1
"2098",2015-02-28,0,1
"2099",2015-03-04,0,2
"2100",2015-03-06,0,2
"2101",2015-03-07,1,1
"2102",2015-03-10,0,1
"2103",2015-03-13,0,1
"2104",2015-03-14,0,1
"2105",2015-03-15,0,1
"2106",2015-03-16,1,1
"2107",2015-03-18,0,1
"2108",2015-03-20,0,1
"2109",2015-03-26,0,1
"2110",2015-03-27,0,2
"2111",2015-03-30,2,1
"2112",2015-04-01,0,1
"2113",2015-04-03,1,1
"2114",2015-04-04,1,0
"2115",2015-04-05,0,2
"2116",2015-04-06,0,2
"2117",2015-04-07,1,0
"2118",2015-04-08,0,3
"2119",2015-04-09,0,1
"2120",2015-04-12,1,0
"2121",2015-04-13,0,1
"2122",2015-04-15,0,1
"2123",2015-04-16,0,2
"2124",2015-04-18,0,2
"2125",2015-04-20,0,1
"2126",2015-04-21,2,0
"2127",2015-04-22,0,1
"2128",2015-04-24,0,1
"2129",2015-04-25,0,2
"2130",2015-04-26,1,0
"2131",2015-04-28,0,1
"2132",2015-04-29,0,2
"2133",2015-05-02,1,2
"2134",2015-05-05,0,2
"2135",2015-05-06,0,1
"2136",2015-05-07,0,1
"2137",2015-05-08,1,2
"2138",2015-05-11,1,0
"2139",2015-05-12,0,1
"2140",2015-05-14,0,1
"2141",2015-05-15,0,1
"2142",2015-05-17,0,2
"2143",2015-05-18,1,0
"2144",2015-05-19,1,1
"2145",2015-05-21,0,2
"2146",2015-05-22,1,0
"2147",2015-05-23,0,1
"2148",2015-05-27,0,1
"2149",2015-05-28,0,1
"2150",2015-05-29,1,3
"2151",2015-05-31,1,0
"2152",2015-06-02,0,5
"2153",2015-06-04,0,2
"2154",2015-06-05,2,1
"2155",2015-06-08,0,2
"2156",2015-06-09,0,2
"2157",2015-06-15,0,3
"2158",2015-06-16,0,2
"2159",2015-06-19,0,2
"2160",2015-06-20,0,1
"2161",2015-06-22,0,1
"2162",2015-06-24,0,2
"2163",2015-06-25,0,1
"2164",2015-06-26,1,0
"2165",2015-06-28,0,1
"2166",2015-06-29,0,2
"2167",2015-06-30,0,1
"2168",2015-07-02,0,1
"2169",2015-07-04,0,1
"2170",2015-07-05,0,1
"2171",2015-07-06,1,0
"2172",2015-07-07,0,1
"2173",2015-07-10,0,1
"2174",2015-07-11,0,2
"2175",2015-07-12,0,1
"2176",2015-07-15,2,1
"2177",2015-07-16,0,1
"2178",2015-07-18,2,0
"2179",2015-07-22,1,0
"2180",2015-07-24,1,1
"2181",2015-07-25,1,1
"2182",2015-07-27,2,1
"2183",2015-08-01,0,1
"2184",2015-08-02,0,1
"2185",2015-08-04,1,2
"2186",2015-08-11,0,1
"2187",2015-08-12,0,1
"2188",2015-08-17,1,0
"2189",2015-08-19,0,1
"2190",2015-08-26,0,1
"2191",2015-08-27,0,1
"2192",2015-08-28,1,1
"2193",2015-08-30,0,1
"2194",2015-08-31,0,1
"2195",2015-09-01,0,2
"2196",2015-09-06,1,0
"2197",2015-09-09,0,2
"2198",2015-09-10,0,1
"2199",2015-09-11,1,0
"2200",2015-09-12,0,2
"2201",2015-09-20,0,2
"2202",2015-09-22,0,1
"2203",2015-09-23,0,1
"2204",2015-09-24,1,1
"2205",2015-09-26,1,0
"2206",2015-09-28,1,0
"2207",2015-10-01,0,1
"2208",2015-10-02,0,2
"2209",2015-10-09,0,2
"2210",2015-10-12,1,0
"2211",2015-10-13,0,1
"2212",2015-10-14,0,1
"2213",2015-10-15,0,2
"2214",2015-10-16,0,1
"2215",2015-10-17,0,1
"2216",2015-10-19,0,1
"2217",2015-10-20,1,0
"2218",2015-10-21,0,1
"2219",2015-10-22,0,1
"2220",2015-10-23,1,3
"2221",2015-10-25,0,1
"2222",2015-10-26,1,1
"2223",2015-10-27,0,1
"2224",2015-10-28,0,2
"2225",2015-10-31,0,2
"2226",2015-11-02,0,1
"2227",2015-11-03,0,3
"2228",2015-11-05,1,0
"2229",2015-11-06,0,4
"2230",2015-11-09,0,2
"2231",2015-11-10,0,1
"2232",2015-11-11,0,1
"2233",2015-11-13,0,1
"2234",2015-11-14,0,1
"2235",2015-11-16,0,1
"2236",2015-11-19,0,2
"2237",2015-11-22,0,1
"2238",2015-11-23,0,1
"2239",2015-11-26,0,1
"2240",2015-11-27,1,0
"2241",2015-11-28,2,1
"2242",2015-12-01,0,1
"2243",2015-12-06,0,1
"2244",2015-12-07,0,1
"2245",2015-12-08,0,1
"2246",2015-12-09,0,3
"2247",2015-12-10,0,3
"2248",2015-12-12,0,1
"2249",2015-12-13,1,0
