"i","Date","Solved","Not Solved"
"1930",2008-04-13,6,70
"1931",2008-04-14,5,86
"1932",2008-04-15,8,75
"1933",2008-04-16,3,71
"1934",2008-04-17,9,60
"1935",2008-04-18,6,60
"1936",2008-04-19,3,74
"1937",2008-04-20,13,94
"1938",2008-04-21,7,72
"1939",2008-04-22,5,72
"1940",2008-04-23,6,80
"1941",2008-04-24,6,65
"1942",2008-04-25,10,79
"1943",2008-04-26,12,83
"1944",2008-04-27,13,76
"1945",2008-04-28,2,77
"1946",2008-04-29,15,63
"1947",2008-04-30,8,58
"1948",2008-05-01,10,68
"1949",2008-05-02,9,59
"1950",2008-05-03,7,86
"1951",2008-05-04,8,82
"1952",2008-05-05,8,53
"1953",2008-05-06,5,52
"1954",2008-05-07,3,46
"1955",2008-05-08,4,62
"1956",2008-05-09,13,79
"1957",2008-05-10,5,63
"1958",2008-05-11,7,66
"1959",2008-05-12,9,55
"1960",2008-05-13,7,55
"1961",2008-05-14,7,60
"1962",2008-05-15,4,60
"1963",2008-05-16,7,57
"1964",2008-05-17,6,55
"1965",2008-05-18,12,73
"1966",2008-05-19,7,58
"1967",2008-05-20,14,56
"1968",2008-05-21,8,60
"1969",2008-05-22,4,61
"1970",2008-05-23,7,69
"1971",2008-05-24,14,64
"1972",2008-05-25,8,63
"1973",2008-05-26,10,52
"1974",2008-05-27,8,55
"1975",2008-05-28,12,63
"1976",2008-05-29,13,72
"1977",2008-05-30,6,60
"1978",2008-05-31,7,61
"1979",2008-06-01,9,60
"1980",2008-06-02,12,58
"1981",2008-06-03,10,57
"1982",2008-06-04,8,49
"1983",2008-06-05,6,67
"1984",2008-06-06,7,50
"1985",2008-06-07,8,64
"1986",2008-06-08,7,58
"1987",2008-06-09,11,51
"1988",2008-06-10,15,39
"1989",2008-06-11,12,46
"1990",2008-06-12,12,48
"1991",2008-06-13,13,59
"1992",2008-06-14,5,71
"1993",2008-06-15,5,66
"1994",2008-06-16,7,58
"1995",2008-06-17,2,42
"1996",2008-06-18,3,51
"1997",2008-06-19,3,61
"1998",2008-06-20,10,41
"1999",2008-06-21,10,64
"2000",2008-06-22,8,53
"2001",2008-06-23,6,66
"2002",2008-06-24,16,56
"2003",2008-06-25,6,58
"2004",2008-06-26,3,45
"2005",2008-06-27,10,79
"2006",2008-06-28,14,63
"2007",2008-06-29,6,89
"2008",2008-06-30,4,53
"2009",2008-07-01,13,51
"2010",2008-07-02,8,54
"2011",2008-07-03,6,53
"2012",2008-07-04,6,57
"2013",2008-07-05,6,64
"2014",2008-07-06,14,45
"2015",2008-07-07,8,56
"2016",2008-07-08,8,50
"2017",2008-07-09,8,51
"2018",2008-07-10,7,38
"2019",2008-07-11,10,74
"2020",2008-07-12,18,77
"2021",2008-07-13,6,69
"2022",2008-07-14,12,66
"2023",2008-07-15,3,59
"2024",2008-07-16,8,55
"2025",2008-07-17,6,58
"2026",2008-07-18,13,68
"2027",2008-07-19,9,90
"2028",2008-07-20,9,70
"2029",2008-07-21,9,45
"2030",2008-07-22,10,50
"2031",2008-07-23,6,81
"2032",2008-07-24,9,71
"2033",2008-07-25,14,86
"2034",2008-07-26,13,63
"2035",2008-07-27,17,57
"2036",2008-07-28,5,58
"2037",2008-07-29,10,54
"2038",2008-07-30,12,66
"2039",2008-07-31,10,60
"2040",2008-08-01,8,46
"2041",2008-08-02,1,26
"2042",2008-08-03,4,49
"2043",2008-08-04,5,58
"2044",2008-08-05,10,47
"2045",2008-08-06,5,64
"2046",2008-08-07,8,42
"2047",2008-08-08,5,54
"2048",2008-08-09,7,73
"2049",2008-08-10,6,58
"2050",2008-08-11,6,61
"2051",2008-08-12,4,56
"2052",2008-08-13,9,69
"2053",2008-08-14,10,69
"2054",2008-08-15,13,63
"2055",2008-08-16,7,72
"2056",2008-08-17,4,74
"2057",2008-08-18,6,66
"2058",2008-08-19,10,55
"2059",2008-08-20,6,64
"2060",2008-08-21,6,74
"2061",2008-08-22,7,53
"2062",2008-08-23,6,89
"2063",2008-08-24,6,90
"2064",2008-08-25,14,78
"2065",2008-08-26,13,85
"2066",2008-08-27,13,74
"2067",2008-08-28,11,69
"2068",2008-08-29,11,58
"2069",2008-08-30,5,70
"2070",2008-08-31,13,52
"2071",2008-09-01,8,53
"2072",2008-09-02,10,62
"2073",2008-09-03,12,49
"2074",2008-09-04,8,51
"2075",2008-09-05,6,48
"2076",2008-09-06,8,65
"2077",2008-09-07,11,84
"2078",2008-09-08,10,67
"2079",2008-09-09,16,52
"2080",2008-09-10,11,58
"2081",2008-09-11,11,60
"2082",2008-09-12,15,62
"2083",2008-09-13,13,63
"2084",2008-09-14,11,74
"2085",2008-09-15,13,45
"2086",2008-09-16,3,60
"2087",2008-09-17,8,60
"2088",2008-09-18,11,50
"2089",2008-09-19,11,62
"2090",2008-09-20,8,70
"2091",2008-09-21,8,56
"2092",2008-09-22,13,64
"2093",2008-09-23,9,66
"2094",2008-09-24,13,73
"2095",2008-09-25,20,75
"2096",2008-09-26,13,65
"2097",2008-09-27,10,82
"2098",2008-09-28,12,78
"2099",2008-09-29,14,61
"2100",2008-09-30,19,58
"2101",2008-10-01,11,61
"2102",2008-10-02,5,65
"2103",2008-10-03,9,59
"2104",2008-10-04,13,68
"2105",2008-10-05,6,106
"2106",2008-10-06,12,74
"2107",2008-10-07,7,60
"2108",2008-10-08,8,62
"2109",2008-10-09,9,75
"2110",2008-10-10,7,76
"2111",2008-10-11,28,69
"2112",2008-10-12,8,71
"2113",2008-10-13,8,68
"2114",2008-10-14,14,75
"2115",2008-10-15,14,67
"2116",2008-10-16,4,63
"2117",2008-10-17,7,68
"2118",2008-10-18,7,74
"2119",2008-10-19,7,81
"2120",2008-10-20,12,48
"2121",2008-10-21,7,49
"2122",2008-10-22,12,61
"2123",2008-10-23,16,48
"2124",2008-10-24,10,79
"2125",2008-10-25,7,71
"2126",2008-10-26,10,92
"2127",2008-10-27,7,60
"2128",2008-10-28,5,71
"2129",2008-10-29,11,65
"2130",2008-10-30,12,66
"2131",2008-10-31,6,60
"2132",2008-11-01,10,89
"2133",2008-11-02,5,68
"2134",2008-11-03,9,47
"2135",2008-11-04,8,59
"2136",2008-11-05,1,58
"2137",2008-11-06,7,68
"2138",2008-11-07,7,62
"2139",2008-11-08,9,74
"2140",2008-11-09,11,77
"2141",2008-11-10,6,74
"2142",2008-11-11,13,56
"2143",2008-11-12,9,67
"2144",2008-11-13,7,62
"2145",2008-11-14,9,62
"2146",2008-11-15,8,97
"2147",2008-11-16,12,71
"2148",2008-11-17,6,58
"2149",2008-11-18,8,55
"2150",2008-11-19,9,55
"2151",2008-11-20,10,43
"2152",2008-11-21,11,60
"2153",2008-11-22,9,75
"2154",2008-11-23,9,58
"2155",2008-11-24,5,54
"2156",2008-11-25,5,51
"2157",2008-11-26,6,56
"2158",2008-11-27,4,59
"2159",2008-11-28,5,37
"2160",2008-11-29,3,53
"2161",2008-11-30,6,62
"2162",2008-12-01,4,54
"2163",2008-12-02,10,51
"2164",2008-12-03,11,54
"2165",2008-12-04,7,40
"2166",2008-12-05,9,69
"2167",2008-12-06,7,55
"2168",2008-12-07,8,84
"2169",2008-12-08,8,41
"2170",2008-12-09,7,41
"2171",2008-12-10,9,44
"2172",2008-12-11,5,57
"2173",2008-12-12,5,58
"2174",2008-12-13,3,55
"2175",2008-12-14,5,71
"2176",2008-12-15,6,45
"2177",2008-12-16,6,55
"2178",2008-12-17,5,50
"2179",2008-12-18,10,59
"2180",2008-12-19,14,59
"2181",2008-12-20,16,83
"2182",2008-12-21,12,59
"2183",2008-12-22,6,67
"2184",2008-12-23,10,49
"2185",2008-12-24,7,60
"2186",2008-12-25,7,40
"2187",2008-12-26,2,28
"2188",2008-12-27,7,57
"2189",2008-12-28,12,72
"2190",2008-12-29,9,64
"2191",2008-12-30,6,54
"2192",2008-12-31,8,49
"2193",2009-01-01,11,71
"2194",2009-01-02,2,42
"2195",2009-01-03,8,40
"2196",2009-01-04,9,62
"2197",2009-01-05,4,48
"2198",2009-01-06,9,41
"2199",2009-01-07,6,38
"2200",2009-01-08,6,45
"2201",2009-01-09,15,67
"2202",2009-01-10,7,59
"2203",2009-01-11,7,62
"2204",2009-01-12,7,46
"2205",2009-01-13,9,56
"2206",2009-01-14,10,62
"2207",2009-01-15,10,56
"2208",2009-01-16,8,57
"2209",2009-01-17,12,62
"2210",2009-01-18,12,56
"2211",2009-01-19,11,44
"2212",2009-01-20,14,52
"2213",2009-01-21,8,41
"2214",2009-01-22,8,41
"2215",2009-01-23,11,44
"2216",2009-01-24,4,66
"2217",2009-01-25,7,68
"2218",2009-01-26,7,46
"2219",2009-01-27,7,53
"2220",2009-01-28,7,57
"2221",2009-01-29,15,58
"2222",2009-01-30,9,66
"2223",2009-01-31,6,62
"2224",2009-02-01,6,49
"2225",2009-02-02,7,53
"2226",2009-02-03,9,55
"2227",2009-02-04,10,50
"2228",2009-02-05,8,56
"2229",2009-02-06,2,53
"2230",2009-02-07,7,60
"2231",2009-02-08,5,69
"2232",2009-02-09,6,56
"2233",2009-02-10,17,52
"2234",2009-02-11,15,38
"2235",2009-02-12,7,54
"2236",2009-02-13,7,57
"2237",2009-02-14,5,52
"2238",2009-02-15,7,64
"2239",2009-02-16,9,54
"2240",2009-02-17,12,46
"2241",2009-02-18,5,53
"2242",2009-02-19,4,52
"2243",2009-02-20,5,52
"2244",2009-02-21,13,80
"2245",2009-02-22,9,67
"2246",2009-02-23,8,60
"2247",2009-02-24,12,53
"2248",2009-02-25,10,60
"2249",2009-02-26,14,72
"2250",2009-02-27,11,62
"2251",2009-02-28,5,59
"2252",2009-03-01,6,79
"2253",2009-03-02,9,50
"2254",2009-03-03,3,64
"2255",2009-03-04,13,68
"2256",2009-03-05,13,46
"2257",2009-03-06,6,55
"2258",2009-03-07,10,57
"2259",2009-03-08,10,68
"2260",2009-03-09,7,61
"2261",2009-03-10,9,55
"2262",2009-03-11,5,53
"2263",2009-03-12,4,67
"2264",2009-03-13,12,59
"2265",2009-03-14,8,65
"2266",2009-03-15,7,70
"2267",2009-03-16,10,59
"2268",2009-03-17,6,45
"2269",2009-03-18,9,61
"2270",2009-03-19,9,57
"2271",2009-03-20,14,68
"2272",2009-03-21,8,71
"2273",2009-03-22,12,83
"2274",2009-03-23,13,52
"2275",2009-03-24,5,59
"2276",2009-03-25,4,73
"2277",2009-03-26,3,67
"2278",2009-03-27,12,67
"2279",2009-03-28,7,75
"2280",2009-03-29,9,70
"2281",2009-03-30,9,68
"2282",2009-03-31,8,58
"2283",2009-04-01,9,60
"2284",2009-04-02,7,60
"2285",2009-04-03,8,50
"2286",2009-04-04,6,67
"2287",2009-04-05,6,64
"2288",2009-04-06,8,60
"2289",2009-04-07,11,66
"2290",2009-04-08,12,53
"2291",2009-04-09,8,50
"2292",2009-04-10,6,60
"2293",2009-04-11,4,67
"2294",2009-04-12,8,74
"2295",2009-04-13,2,66
"2296",2009-04-14,10,62
"2297",2009-04-15,12,50
"2298",2009-04-16,8,63
"2299",2009-04-17,8,63
"2300",2009-04-18,6,62
"2301",2009-04-19,10,61
"2302",2009-04-20,12,48
"2303",2009-04-21,6,53
"2304",2009-04-22,6,56
"2305",2009-04-23,9,65
"2306",2009-04-24,9,47
"2307",2009-04-25,13,76
"2308",2009-04-26,7,69
"2309",2009-04-27,8,70
"2310",2009-04-28,6,50
"2311",2009-04-29,9,69
"2312",2009-04-30,6,45
"2313",2009-05-01,9,66
"2314",2009-05-02,4,55
"2315",2009-05-03,6,45
"2316",2009-05-04,7,46
"2317",2009-05-05,7,54
"2318",2009-05-06,7,51
"2319",2009-05-07,11,63
"2320",2009-05-08,13,49
"2321",2009-05-09,11,56
"2322",2009-05-10,9,64
"2323",2009-05-11,4,39
"2324",2009-05-12,15,56
"2325",2009-05-13,7,67
"2326",2009-05-14,4,69
"2327",2009-05-15,12,52
"2328",2009-05-16,12,67
"2329",2009-05-17,6,70
"2330",2009-05-18,4,67
"2331",2009-05-19,11,48
"2332",2009-05-20,9,60
"2333",2009-05-21,13,64
"2334",2009-05-22,6,56
"2335",2009-05-23,5,63
"2336",2009-05-24,8,55
"2337",2009-05-25,7,48
"2338",2009-05-26,3,45
"2339",2009-05-27,13,47
"2340",2009-05-28,12,52
"2341",2009-05-29,8,57
"2342",2009-05-30,12,55
"2343",2009-05-31,9,60
"2344",2009-06-01,7,43
"2345",2009-06-02,11,49
"2346",2009-06-03,3,59
"2347",2009-06-04,4,42
"2348",2009-06-05,11,42
"2349",2009-06-06,6,60
"2350",2009-06-07,10,44
"2351",2009-06-08,8,50
"2352",2009-06-09,4,49
"2353",2009-06-10,6,41
"2354",2009-06-11,1,19
"2355",2009-06-12,8,52
"2356",2009-06-13,10,56
"2357",2009-06-14,12,70
"2358",2009-06-15,8,59
"2359",2009-06-16,6,52
"2360",2009-06-17,9,66
"2361",2009-06-18,9,66
"2362",2009-06-19,6,55
"2363",2009-06-20,4,59
"2364",2009-06-21,6,68
"2365",2009-06-22,10,50
"2366",2009-06-23,5,61
"2367",2009-06-24,8,66
"2368",2009-06-25,5,52
"2369",2009-06-26,9,73
"2370",2009-06-27,8,61
"2371",2009-06-28,9,64
"2372",2009-06-29,11,53
"2373",2009-06-30,10,47
"2374",2009-07-01,11,48
"2375",2009-07-02,5,40
"2376",2009-07-03,7,56
"2377",2009-07-04,10,78
"2378",2009-07-05,11,60
"2379",2009-07-06,4,64
"2380",2009-07-07,9,62
"2381",2009-07-08,7,87
"2382",2009-07-09,6,87
"2383",2009-07-10,6,60
"2384",2009-07-11,5,68
"2385",2009-07-12,5,61
"2386",2009-07-13,8,46
"2387",2009-07-14,7,63
"2388",2009-07-15,13,60
"2389",2009-07-16,7,66
"2390",2009-07-17,18,58
"2391",2009-07-18,9,96
"2392",2009-07-19,8,93
"2393",2009-07-20,14,67
"2394",2009-07-21,10,61
"2395",2009-07-22,12,57
"2396",2009-07-23,14,60
"2397",2009-07-24,12,77
"2398",2009-07-25,8,80
"2399",2009-07-26,7,71
"2400",2009-07-27,2,81
"2401",2009-07-28,6,66
"2402",2009-07-29,12,57
"2403",2009-07-30,4,61
"2404",2009-07-31,6,66
"2405",2009-08-01,5,65
"2406",2009-08-02,12,79
"2407",2009-08-03,10,48
"2408",2009-08-04,7,59
"2409",2009-08-05,8,67
"2410",2009-08-06,7,60
"2411",2009-08-07,4,84
"2412",2009-08-08,13,67
"2413",2009-08-09,10,83
"2414",2009-08-10,5,52
"2415",2009-08-11,4,68
"2416",2009-08-12,11,82
"2417",2009-08-13,5,64
"2418",2009-08-14,7,65
"2419",2009-08-15,8,81
"2420",2009-08-16,11,86
"2421",2009-08-17,6,65
"2422",2009-08-18,9,48
"2423",2009-08-19,9,72
"2424",2009-08-20,6,76
"2425",2009-08-21,7,60
"2426",2009-08-22,8,102
"2427",2009-08-23,3,83
"2428",2009-08-24,6,70
"2429",2009-08-25,12,83
"2430",2009-08-26,8,73
"2431",2009-08-27,10,78
"2432",2009-08-28,10,95
"2433",2009-08-29,9,88
"2434",2009-08-30,12,83
"2435",2009-08-31,9,71
"2436",2009-09-01,16,56
"2437",2009-09-02,10,62
"2438",2009-09-03,9,55
"2439",2009-09-04,3,68
"2440",2009-09-05,5,81
"2441",2009-09-06,10,73
"2442",2009-09-07,8,71
"2443",2009-09-08,10,62
"2444",2009-09-09,10,57
"2445",2009-09-10,10,64
"2446",2009-09-11,13,74
"2447",2009-09-12,9,75
"2448",2009-09-13,6,72
"2449",2009-09-14,11,48
"2450",2009-09-15,9,60
"2451",2009-09-16,16,55
"2452",2009-09-17,11,67
"2453",2009-09-18,8,54
"2454",2009-09-19,9,81
"2455",2009-09-20,8,95
"2456",2009-09-21,10,56
"2457",2009-09-22,5,58
"2458",2009-09-23,8,81
"2459",2009-09-24,7,67
"2460",2009-09-25,10,80
"2461",2009-09-26,10,77
"2462",2009-09-27,10,72
"2463",2009-09-28,8,63
"2464",2009-09-29,12,67
"2465",2009-09-30,13,70
"2466",2009-10-01,12,73
"2467",2009-10-02,7,63
"2468",2009-10-03,5,73
"2469",2009-10-04,10,85
"2470",2009-10-05,5,55
"2471",2009-10-06,7,49
"2472",2009-10-07,6,52
"2473",2009-10-08,1,56
"2474",2009-10-09,4,68
"2475",2009-10-10,7,72
"2476",2009-10-11,8,73
"2477",2009-10-12,10,61
"2478",2009-10-13,5,52
"2479",2009-10-14,6,49
"2480",2009-10-15,3,57
"2481",2009-10-16,6,59
"2482",2009-10-17,9,81
"2483",2009-10-18,11,57
"2484",2009-10-19,3,56
"2485",2009-10-20,7,71
"2486",2009-10-21,16,62
"2487",2009-10-22,5,59
"2488",2009-10-23,10,73
"2489",2009-10-24,6,80
"2490",2009-10-25,5,89
"2491",2009-10-26,8,70
"2492",2009-10-27,9,62
"2493",2009-10-28,18,56
"2494",2009-10-29,5,64
"2495",2009-10-30,13,57
"2496",2009-10-31,6,71
"2497",2009-11-01,6,84
"2498",2009-11-02,6,59
"2499",2009-11-03,7,50
"2500",2009-11-04,6,49
"2501",2009-11-05,6,72
"2502",2009-11-06,12,60
"2503",2009-11-07,5,83
"2504",2009-11-08,9,72
"2505",2009-11-09,8,79
"2506",2009-11-10,4,42
"2507",2009-11-11,9,60
"2508",2009-11-12,8,72
"2509",2009-11-13,10,66
"2510",2009-11-14,12,72
"2511",2009-11-15,2,66
"2512",2009-11-16,5,62
"2513",2009-11-17,7,64
"2514",2009-11-18,10,52
"2515",2009-11-19,10,66
"2516",2009-11-20,12,62
"2517",2009-11-21,13,73
"2518",2009-11-22,10,79
"2519",2009-11-23,6,41
"2520",2009-11-24,7,83
"2521",2009-11-25,7,59
"2522",2009-11-26,10,69
"2523",2009-11-27,3,44
"2524",2009-11-28,17,54
"2525",2009-11-29,10,66
"2526",2009-11-30,7,58
"2527",2009-12-01,4,56
"2528",2009-12-02,6,54
"2529",2009-12-03,8,56
"2530",2009-12-04,7,58
"2531",2009-12-05,10,69
"2532",2009-12-06,7,63
"2533",2009-12-07,6,53
"2534",2009-12-08,9,50
"2535",2009-12-09,7,53
"2536",2009-12-10,7,55
"2537",2009-12-11,6,56
"2538",2009-12-12,5,69
"2539",2009-12-13,8,48
"2540",2009-12-14,9,53
"2541",2009-12-15,9,67
"2542",2009-12-16,5,64
"2543",2009-12-17,6,59
"2544",2009-12-18,14,85
"2545",2009-12-19,13,69
"2546",2009-12-20,11,84
"2547",2009-12-21,6,78
"2548",2009-12-22,10,71
"2549",2009-12-23,12,64
"2550",2009-12-24,6,82
"2551",2009-12-25,10,56
"2552",2009-12-26,3,32
"2553",2009-12-27,14,47
"2554",2009-12-28,9,69
"2555",2009-12-29,4,56
"2556",2009-12-30,13,66
"2557",2009-12-31,7,71
"2558",2010-01-01,9,86
"2559",2010-01-02,6,44
"2560",2010-01-03,11,64
"2561",2010-01-04,7,53
"2562",2010-01-05,11,59
"2563",2010-01-06,10,61
"2564",2010-01-07,4,41
"2565",2010-01-08,5,50
"2566",2010-01-09,8,55
"2567",2010-01-10,10,88
"2568",2010-01-11,7,66
"2569",2010-01-12,5,53
"2570",2010-01-13,6,64
"2571",2010-01-14,10,54
"2572",2010-01-15,12,63
"2573",2010-01-16,15,94
"2574",2010-01-17,8,72
"2575",2010-01-18,5,45
"2576",2010-01-19,9,55
"2577",2010-01-20,8,51
"2578",2010-01-21,9,56
"2579",2010-01-22,9,57
"2580",2010-01-23,6,78
"2581",2010-01-24,5,74
"2582",2010-01-25,9,49
"2583",2010-01-26,9,40
"2584",2010-01-27,7,61
"2585",2010-01-28,9,60
"2586",2010-01-29,12,61
"2587",2010-01-30,9,67
"2588",2010-01-31,6,48
"2589",2010-02-01,5,57
"2590",2010-02-02,3,40
"2591",2010-02-03,4,70
"2592",2010-02-04,10,50
"2593",2010-02-05,9,55
"2594",2010-02-06,6,51
"2595",2010-02-07,4,55
"2596",2010-02-08,6,42
"2597",2010-02-09,6,44
"2598",2010-02-10,9,45
"2599",2010-02-11,16,54
"2600",2010-02-12,16,65
"2601",2010-02-13,6,66
"2602",2010-02-14,9,62
"2603",2010-02-15,13,62
"2604",2010-02-16,4,67
"2605",2010-02-17,6,72
"2606",2010-02-18,3,50
"2607",2010-02-19,15,53
"2608",2010-02-20,3,45
"2609",2010-02-21,5,43
"2610",2010-02-22,2,38
"2611",2010-02-23,13,40
"2612",2010-02-24,5,40
"2613",2010-02-25,9,54
"2614",2010-02-26,5,37
"2615",2010-02-27,5,75
"2616",2010-02-28,10,57
"2617",2010-03-01,10,53
"2618",2010-03-02,8,46
"2619",2010-03-03,4,44
"2620",2010-03-04,9,49
"2621",2010-03-05,13,63
"2622",2010-03-06,9,61
"2623",2010-03-07,8,55
"2624",2010-03-08,5,30
"2625",2010-03-09,12,57
"2626",2010-03-10,10,42
"2627",2010-03-11,7,58
"2628",2010-03-12,11,64
"2629",2010-03-13,6,58
"2630",2010-03-14,9,80
"2631",2010-03-15,6,56
"2632",2010-03-16,10,45
"2633",2010-03-17,8,40
"2634",2010-03-18,12,55
"2635",2010-03-19,7,58
"2636",2010-03-20,7,58
"2637",2010-03-21,6,56
"2638",2010-03-22,7,64
"2639",2010-03-23,9,41
"2640",2010-03-24,8,56
"2641",2010-03-25,12,45
"2642",2010-03-26,11,61
"2643",2010-03-27,4,62
"2644",2010-03-28,13,61
"2645",2010-03-29,4,49
"2646",2010-03-30,7,50
"2647",2010-03-31,6,41
"2648",2010-04-01,9,57
"2649",2010-04-02,6,54
"2650",2010-04-03,6,60
"2651",2010-04-04,6,53
"2652",2010-04-05,5,47
"2653",2010-04-06,13,37
"2654",2010-04-07,5,51
"2655",2010-04-08,12,55
"2656",2010-04-09,8,55
"2657",2010-04-10,11,54
"2658",2010-04-11,16,56
"2659",2010-04-12,6,32
"2660",2010-04-13,9,53
"2661",2010-04-14,7,54
"2662",2010-04-15,16,41
"2663",2010-04-16,9,64
"2664",2010-04-17,8,47
"2665",2010-04-18,9,51
"2666",2010-04-19,5,44
"2667",2010-04-20,6,33
"2668",2010-04-21,10,51
"2669",2010-04-22,11,44
"2670",2010-04-23,7,42
"2671",2010-04-24,4,70
"2672",2010-04-25,7,64
"2673",2010-04-26,9,38
"2674",2010-04-27,7,55
"2675",2010-04-28,13,45
"2676",2010-04-29,6,63
"2677",2010-04-30,4,63
"2678",2010-05-01,7,55
"2679",2010-05-02,5,44
"2680",2010-05-03,9,41
"2681",2010-05-04,7,34
"2682",2010-05-05,7,46
"2683",2010-05-06,9,51
"2684",2010-05-07,11,48
"2685",2010-05-08,8,64
"2686",2010-05-09,10,67
"2687",2010-05-10,9,40
"2688",2010-05-11,5,34
"2689",2010-05-12,10,47
"2690",2010-05-13,10,46
"2691",2010-05-14,13,47
"2692",2010-05-15,9,68
"2693",2010-05-16,3,69
"2694",2010-05-17,16,72
"2695",2010-05-18,7,49
"2696",2010-05-19,8,41
"2697",2010-05-20,10,60
"2698",2010-05-21,15,59
"2699",2010-05-22,6,69
"2700",2010-05-23,12,63
"2701",2010-05-24,8,46
"2702",2010-05-25,11,47
"2703",2010-05-26,10,58
"2704",2010-05-27,13,54
"2705",2010-05-28,13,55
"2706",2010-05-29,7,77
"2707",2010-05-30,6,63
"2708",2010-05-31,3,57
"2709",2010-06-01,5,39
"2710",2010-06-02,8,54
"2711",2010-06-03,12,46
"2712",2010-06-04,4,57
"2713",2010-06-05,5,62
"2714",2010-06-06,12,55
"2715",2010-06-07,6,64
"2716",2010-06-08,9,52
"2717",2010-06-09,4,44
"2718",2010-06-10,2,42
"2719",2010-06-11,10,48
"2720",2010-06-12,5,66
"2721",2010-06-13,8,58
"2722",2010-06-14,5,57
"2723",2010-06-15,14,61
"2724",2010-06-16,10,52
"2725",2010-06-17,6,55
"2726",2010-06-18,10,58
"2727",2010-06-19,12,68
"2728",2010-06-20,8,83
"2729",2010-06-21,6,52
"2730",2010-06-22,2,46
"2731",2010-06-23,12,60
"2732",2010-06-24,12,55
"2733",2010-06-25,8,51
"2734",2010-06-26,13,64
"2735",2010-06-27,7,98
"2736",2010-06-28,7,62
"2737",2010-06-29,5,52
"2738",2010-06-30,9,56
"2739",2010-07-01,5,53
"2740",2010-07-02,13,48
"2741",2010-07-03,3,74
"2742",2010-07-04,8,44
"2743",2010-07-05,3,62
"2744",2010-07-06,6,49
"2745",2010-07-07,10,52
"2746",2010-07-08,9,44
"2747",2010-07-09,8,43
"2748",2010-07-10,3,59
"2749",2010-07-11,9,60
"2750",2010-07-12,11,52
"2751",2010-07-13,8,62
"2752",2010-07-14,11,67
"2753",2010-07-15,7,58
"2754",2010-07-16,7,67
"2755",2010-07-17,8,74
"2756",2010-07-18,15,64
"2757",2010-07-19,9,46
"2758",2010-07-20,13,65
"2759",2010-07-21,8,75
"2760",2010-07-22,9,73
"2761",2010-07-23,10,74
"2762",2010-07-24,6,75
"2763",2010-07-25,10,59
"2764",2010-07-26,4,68
"2765",2010-07-27,5,63
"2766",2010-07-28,15,46
"2767",2010-07-29,11,58
"2768",2010-07-30,7,53
"2769",2010-07-31,9,55
"2770",2010-08-01,11,77
"2771",2010-08-02,5,52
"2772",2010-08-03,10,49
"2773",2010-08-04,5,54
"2774",2010-08-05,13,60
"2775",2010-08-06,10,67
"2776",2010-08-07,8,61
"2777",2010-08-08,9,63
"2778",2010-08-09,6,45
"2779",2010-08-10,13,55
"2780",2010-08-11,3,52
"2781",2010-08-12,7,56
"2782",2010-08-13,13,71
"2783",2010-08-14,12,74
"2784",2010-08-15,9,73
"2785",2010-08-16,9,54
"2786",2010-08-17,9,59
"2787",2010-08-18,7,66
"2788",2010-08-19,10,72
"2789",2010-08-20,9,79
"2790",2010-08-21,8,74
"2791",2010-08-22,10,79
"2792",2010-08-23,4,61
"2793",2010-08-24,4,73
"2794",2010-08-25,8,76
"2795",2010-08-26,11,54
"2796",2010-08-27,7,64
"2797",2010-08-28,5,79
"2798",2010-08-29,12,80
"2799",2010-08-30,15,73
"2800",2010-08-31,5,69
"2801",2010-09-01,8,70
"2802",2010-09-02,14,73
"2803",2010-09-03,8,57
"2804",2010-09-04,8,68
"2805",2010-09-05,9,52
"2806",2010-09-06,6,56
"2807",2010-09-07,6,67
"2808",2010-09-08,8,52
"2809",2010-09-09,11,55
"2810",2010-09-10,15,63
"2811",2010-09-11,10,64
"2812",2010-09-12,9,68
"2813",2010-09-13,8,44
"2814",2010-09-14,9,69
"2815",2010-09-15,9,88
"2816",2010-09-16,12,55
"2817",2010-09-17,7,56
"2818",2010-09-18,4,58
"2819",2010-09-19,10,82
"2820",2010-09-20,3,60
"2821",2010-09-21,7,73
"2822",2010-09-22,7,68
"2823",2010-09-23,10,72
"2824",2010-09-24,10,66
"2825",2010-09-25,6,58
"2826",2010-09-26,12,67
"2827",2010-09-27,8,62
"2828",2010-09-28,11,57
"2829",2010-09-29,9,63
"2830",2010-09-30,15,61
"2831",2010-10-01,11,76
"2832",2010-10-02,7,88
"2833",2010-10-03,6,47
"2834",2010-10-04,4,54
"2835",2010-10-05,5,58
"2836",2010-10-06,8,57
"2837",2010-10-07,14,71
"2838",2010-10-08,8,66
"2839",2010-10-09,7,60
"2840",2010-10-10,13,77
"2841",2010-10-11,5,68
"2842",2010-10-12,10,40
"2843",2010-10-13,5,57
"2844",2010-10-14,18,48
"2845",2010-10-15,12,64
"2846",2010-10-16,5,59
"2847",2010-10-17,7,66
"2848",2010-10-18,4,64
"2849",2010-10-19,1,54
"2850",2010-10-20,10,50
"2851",2010-10-21,5,55
"2852",2010-10-22,8,73
"2853",2010-10-23,11,74
"2854",2010-10-24,3,73
"2855",2010-10-25,6,66
"2856",2010-10-26,5,51
"2857",2010-10-27,7,49
"2858",2010-10-28,10,67
"2859",2010-10-29,6,58
"2860",2010-10-30,7,51
"2861",2010-10-31,7,80
