"i","Date","Solved","Not Solved"
"1930",2009-11-07,13,2
"1931",2009-11-08,2,0
"1932",2009-11-10,9,1
"1933",2009-11-11,4,0
"1934",2009-11-12,2,0
"1935",2009-11-13,3,0
"1936",2009-11-14,2,0
"1937",2009-11-16,4,1
"1938",2009-11-17,6,0
"1939",2009-11-18,9,0
"1940",2009-11-19,4,0
"1941",2009-11-20,2,0
"1942",2009-11-21,1,0
"1943",2009-11-23,1,0
"1944",2009-11-24,3,0
"1945",2009-11-25,6,1
"1946",2009-11-29,3,0
"1947",2009-11-30,2,0
"1948",2009-12-02,1,0
"1949",2009-12-03,12,0
"1950",2009-12-04,12,0
"1951",2009-12-05,1,0
"1952",2009-12-09,2,0
"1953",2009-12-10,9,0
"1954",2009-12-11,2,0
"1955",2009-12-12,1,1
"1956",2009-12-16,6,0
"1957",2009-12-17,2,0
"1958",2009-12-18,1,0
"1959",2009-12-19,1,0
"1960",2009-12-20,2,0
"1961",2009-12-21,0,1
"1962",2009-12-23,1,0
"1963",2009-12-24,3,0
"1964",2009-12-27,5,0
"1965",2009-12-28,4,0
"1966",2009-12-29,2,0
"1967",2009-12-30,4,0
"1968",2009-12-31,7,1
"1969",2010-01-02,2,0
"1970",2010-01-03,1,0
"1971",2010-01-04,3,0
"1972",2010-01-05,6,0
"1973",2010-01-06,2,0
"1974",2010-01-07,6,1
"1975",2010-01-08,11,0
"1976",2010-01-09,3,0
"1977",2010-01-10,2,0
"1978",2010-01-11,9,0
"1979",2010-01-12,2,0
"1980",2010-01-14,10,3
"1981",2010-01-15,7,1
"1982",2010-01-16,3,0
"1983",2010-01-17,2,0
"1984",2010-01-18,1,0
"1985",2010-01-19,4,0
"1986",2010-01-20,1,0
"1987",2010-01-21,5,0
"1988",2010-01-22,10,0
"1989",2010-01-23,2,1
"1990",2010-01-24,3,0
"1991",2010-01-25,5,0
"1992",2010-01-27,2,0
"1993",2010-01-28,1,1
"1994",2010-01-29,7,0
"1995",2010-01-30,1,0
"1996",2010-01-31,6,0
"1997",2010-02-01,1,0
"1998",2010-02-03,3,0
"1999",2010-02-04,1,0
"2000",2010-02-05,4,0
"2001",2010-02-06,0,2
"2002",2010-02-07,2,0
"2003",2010-02-10,3,0
"2004",2010-02-11,2,0
"2005",2010-02-12,3,0
"2006",2010-02-13,1,1
"2007",2010-02-14,7,0
"2008",2010-02-15,1,1
"2009",2010-02-16,2,0
"2010",2010-02-18,4,0
"2011",2010-02-19,4,0
"2012",2010-02-20,1,0
"2013",2010-02-21,0,1
"2014",2010-02-24,7,0
"2015",2010-02-25,3,0
"2016",2010-02-26,3,0
"2017",2010-02-27,2,0
"2018",2010-03-01,0,1
"2019",2010-03-03,4,2
"2020",2010-03-04,1,0
"2021",2010-03-08,4,0
"2022",2010-03-09,1,0
"2023",2010-03-10,1,0
"2024",2010-03-11,3,0
"2025",2010-03-12,3,0
"2026",2010-03-14,2,0
"2027",2010-03-15,2,0
"2028",2010-03-17,3,1
"2029",2010-03-18,4,0
"2030",2010-03-19,8,0
"2031",2010-03-20,6,0
"2032",2010-03-21,3,1
"2033",2010-03-22,5,0
"2034",2010-03-24,6,0
"2035",2010-03-26,1,0
"2036",2010-03-27,2,0
"2037",2010-03-28,1,0
"2038",2010-03-29,8,1
"2039",2010-03-30,12,0
"2040",2010-03-31,5,0
"2041",2010-04-01,4,2
"2042",2010-04-02,2,0
"2043",2010-04-03,4,0
"2044",2010-04-04,6,0
"2045",2010-04-06,3,0
"2046",2010-04-07,4,0
"2047",2010-04-08,2,0
"2048",2010-04-09,6,0
"2049",2010-04-10,7,0
"2050",2010-04-11,2,0
"2051",2010-04-12,3,0
"2052",2010-04-13,1,1
"2053",2010-04-14,4,0
"2054",2010-04-15,3,0
"2055",2010-04-16,4,0
"2056",2010-04-17,5,0
"2057",2010-04-18,0,1
"2058",2010-04-19,3,0
"2059",2010-04-21,6,0
"2060",2010-04-22,6,2
"2061",2010-04-23,8,0
"2062",2010-04-24,8,0
"2063",2010-04-26,3,0
"2064",2010-04-28,9,0
"2065",2010-04-29,7,0
"2066",2010-04-30,7,0
"2067",2010-05-01,3,3
"2068",2010-05-02,1,0
"2069",2010-05-03,2,1
"2070",2010-05-05,3,0
"2071",2010-05-06,4,0
"2072",2010-05-07,13,0
"2073",2010-05-08,1,0
"2074",2010-05-10,2,0
"2075",2010-05-11,1,1
"2076",2010-05-12,5,0
"2077",2010-05-13,7,0
"2078",2010-05-14,2,0
"2079",2010-05-15,1,0
"2080",2010-05-17,1,0
"2081",2010-05-19,2,0
"2082",2010-05-20,7,0
"2083",2010-05-21,2,0
"2084",2010-05-22,5,0
"2085",2010-05-23,2,0
"2086",2010-05-25,2,0
"2087",2010-05-27,4,0
"2088",2010-05-28,7,1
"2089",2010-05-29,0,1
"2090",2010-05-31,3,0
"2091",2010-06-01,1,0
"2092",2010-06-02,3,1
"2093",2010-06-03,6,0
"2094",2010-06-04,5,1
"2095",2010-06-05,3,0
"2096",2010-06-06,1,0
"2097",2010-06-08,2,1
"2098",2010-06-09,2,0
"2099",2010-06-10,7,0
"2100",2010-06-11,3,1
"2101",2010-06-12,2,1
"2102",2010-06-15,1,2
"2103",2010-06-16,9,0
"2104",2010-06-17,9,1
"2105",2010-06-18,8,0
"2106",2010-06-19,4,0
"2107",2010-06-22,2,0
"2108",2010-06-23,5,0
"2109",2010-06-24,6,0
"2110",2010-06-25,3,0
"2111",2010-06-26,4,0
"2112",2010-07-03,2,0
"2113",2010-07-04,2,0
"2114",2010-07-05,1,0
"2115",2010-07-06,1,0
"2116",2010-07-10,1,0
"2117",2010-07-12,1,0
"2118",2010-07-13,1,0
"2119",2010-07-15,3,0
"2120",2010-07-16,2,0
"2121",2010-07-17,11,0
"2122",2010-07-18,2,0
"2123",2010-07-20,1,0
"2124",2010-07-22,2,0
"2125",2010-07-23,2,0
"2126",2010-07-24,4,0
"2127",2010-07-25,1,0
"2128",2010-07-26,1,0
"2129",2010-07-27,4,0
"2130",2010-07-28,1,0
"2131",2010-07-29,3,0
"2132",2010-07-30,2,1
"2133",2010-07-31,2,1
"2134",2010-08-04,4,0
"2135",2010-08-05,4,0
"2136",2010-08-06,2,2
"2137",2010-08-07,3,0
"2138",2010-08-08,8,1
"2139",2010-08-09,1,0
"2140",2010-08-11,2,0
"2141",2010-08-12,7,2
"2142",2010-08-13,5,0
"2143",2010-08-14,4,2
"2144",2010-08-15,2,0
"2145",2010-08-16,1,0
"2146",2010-08-18,8,1
"2147",2010-08-19,5,0
"2148",2010-08-20,3,2
"2149",2010-08-21,7,0
"2150",2010-08-22,3,0
"2151",2010-08-25,8,0
"2152",2010-08-26,6,1
"2153",2010-08-27,3,0
"2154",2010-08-28,1,0
"2155",2010-08-29,12,0
"2156",2010-08-30,1,2
"2157",2010-08-31,4,0
"2158",2010-09-01,7,1
"2159",2010-09-02,9,0
"2160",2010-09-03,2,0
"2161",2010-09-04,3,0
"2162",2010-09-05,4,0
"2163",2010-09-06,3,0
"2164",2010-09-08,6,0
"2165",2010-09-09,1,0
"2166",2010-09-10,8,0
"2167",2010-09-11,3,0
"2168",2010-09-12,3,1
"2169",2010-09-13,2,0
"2170",2010-09-15,5,0
"2171",2010-09-16,10,0
"2172",2010-09-17,7,1
"2173",2010-09-18,5,0
"2174",2010-09-20,1,1
"2175",2010-09-21,4,0
"2176",2010-09-22,3,0
"2177",2010-09-23,2,0
"2178",2010-09-24,8,2
"2179",2010-09-25,10,0
"2180",2010-09-26,6,0
"2181",2010-09-27,6,0
"2182",2010-09-28,1,0
"2183",2010-09-29,1,1
"2184",2010-09-30,21,0
"2185",2010-10-01,8,1
"2186",2010-10-02,2,2
"2187",2010-10-03,2,0
"2188",2010-10-05,5,0
"2189",2010-10-06,1,0
"2190",2010-10-07,1,0
"2191",2010-10-08,13,2
"2192",2010-10-09,3,0
"2193",2010-10-10,4,0
"2194",2010-10-11,2,0
"2195",2010-10-12,5,0
"2196",2010-10-14,20,0
"2197",2010-10-15,2,0
"2198",2010-10-16,4,0
"2199",2010-10-17,1,0
"2200",2010-10-19,2,0
"2201",2010-10-20,3,0
"2202",2010-10-21,6,0
"2203",2010-10-23,1,0
"2204",2010-10-24,0,1
"2205",2010-10-25,4,0
"2206",2010-10-26,5,0
"2207",2010-10-27,5,1
"2208",2010-10-28,4,0
"2209",2010-10-29,1,0
"2210",2010-10-30,2,0
"2211",2010-11-04,2,0
"2212",2010-11-05,7,2
"2213",2010-11-06,4,0
"2214",2010-11-08,12,0
"2215",2010-11-11,6,0
"2216",2010-11-12,2,2
"2217",2010-11-13,3,0
"2218",2010-11-15,0,1
"2219",2010-11-18,11,2
"2220",2010-11-19,9,0
"2221",2010-11-20,11,2
"2222",2010-11-21,13,0
"2223",2010-11-22,12,0
"2224",2010-11-23,4,0
"2225",2010-11-24,1,0
"2226",2010-11-26,2,0
"2227",2010-11-27,2,0
"2228",2010-11-28,2,2
"2229",2010-11-29,4,0
"2230",2010-11-30,3,0
"2231",2010-12-01,0,1
"2232",2010-12-02,13,2
"2233",2010-12-03,10,1
"2234",2010-12-04,16,1
"2235",2010-12-05,17,0
"2236",2010-12-06,8,2
"2237",2010-12-07,1,0
"2238",2010-12-08,2,0
"2239",2010-12-09,7,0
"2240",2010-12-11,6,0
"2241",2010-12-12,1,0
"2242",2010-12-13,6,0
"2243",2010-12-14,1,0
"2244",2010-12-15,5,0
"2245",2010-12-16,10,0
"2246",2010-12-17,11,0
"2247",2010-12-18,8,0
"2248",2010-12-19,7,1
"2249",2010-12-20,2,0
"2250",2010-12-22,1,0
"2251",2010-12-23,2,0
"2252",2010-12-24,1,1
"2253",2010-12-25,0,1
"2254",2010-12-27,4,0
"2255",2010-12-28,6,0
"2256",2010-12-29,7,0
"2257",2010-12-30,3,0
"2258",2010-12-31,5,0
"2259",2011-01-04,4,0
"2260",2011-01-05,3,1
"2261",2011-01-06,11,0
"2262",2011-01-07,2,0
"2263",2011-01-08,13,0
"2264",2011-01-09,5,0
"2265",2011-01-10,5,0
"2266",2011-01-13,12,0
"2267",2011-01-14,8,0
"2268",2011-01-15,12,0
"2269",2011-01-16,11,0
"2270",2011-01-17,9,0
"2271",2011-01-22,10,0
"2272",2011-01-24,2,0
"2273",2011-01-26,6,0
"2274",2011-01-27,11,0
"2275",2011-01-28,2,0
"2276",2011-01-29,6,0
"2277",2011-01-30,6,2
"2278",2011-01-31,1,0
"2279",2011-02-02,1,0
"2280",2011-02-03,5,1
"2281",2011-02-04,6,0
"2282",2011-02-07,0,1
"2283",2011-02-09,3,0
"2284",2011-02-10,9,0
"2285",2011-02-11,10,0
"2286",2011-02-12,8,0
"2287",2011-02-13,15,0
"2288",2011-02-15,1,0
"2289",2011-02-16,3,0
"2290",2011-02-17,6,0
"2291",2011-02-18,4,0
"2292",2011-02-19,4,2
"2293",2011-02-20,1,0
"2294",2011-02-23,2,0
"2295",2011-02-25,1,0
"2296",2011-02-26,12,0
"2297",2011-02-27,10,0
"2298",2011-02-28,11,0
"2299",2011-03-03,1,0
"2300",2011-03-05,5,0
"2301",2011-03-06,1,0
"2302",2011-03-08,2,0
"2303",2011-03-09,3,0
"2304",2011-03-10,6,0
"2305",2011-03-11,2,0
"2306",2011-03-12,8,0
"2307",2011-03-13,7,0
"2308",2011-03-14,2,0
"2309",2011-03-15,3,0
"2310",2011-03-17,6,0
"2311",2011-03-18,2,0
"2312",2011-03-19,8,0
"2313",2011-03-20,1,0
"2314",2011-03-21,1,0
"2315",2011-03-22,1,0
"2316",2011-03-23,2,0
"2317",2011-03-24,6,0
"2318",2011-03-25,5,0
"2319",2011-03-26,9,0
"2320",2011-03-27,4,0
"2321",2011-03-28,2,1
"2322",2011-03-29,3,0
"2323",2011-03-30,5,0
"2324",2011-03-31,6,0
"2325",2011-04-01,12,0
"2326",2011-04-02,8,0
"2327",2011-04-03,5,0
"2328",2011-04-05,1,0
"2329",2011-04-06,3,1
"2330",2011-04-07,13,0
"2331",2011-04-08,2,0
"2332",2011-04-09,12,0
"2333",2011-04-10,4,0
"2334",2011-04-11,1,0
"2335",2011-04-12,4,0
"2336",2011-04-14,7,1
"2337",2011-04-15,6,0
"2338",2011-04-16,10,0
"2339",2011-04-19,4,0
"2340",2011-04-20,2,0
"2341",2011-04-21,4,0
"2342",2011-04-22,2,0
"2343",2011-04-23,9,0
"2344",2011-04-24,5,2
"2345",2011-04-28,6,0
"2346",2011-04-29,3,1
"2347",2011-04-30,6,0
"2348",2011-05-03,3,0
"2349",2011-05-04,1,0
"2350",2011-05-07,6,0
"2351",2011-05-08,7,0
"2352",2011-05-09,4,0
"2353",2011-05-10,2,0
"2354",2011-05-12,4,0
"2355",2011-05-13,9,0
"2356",2011-05-14,8,0
"2357",2011-05-15,1,0
"2358",2011-05-17,4,2
"2359",2011-05-18,1,0
"2360",2011-05-19,18,0
"2361",2011-05-20,4,0
"2362",2011-05-21,7,2
"2363",2011-05-22,2,0
"2364",2011-05-23,3,0
"2365",2011-05-24,12,0
"2366",2011-05-25,1,0
"2367",2011-05-26,6,1
"2368",2011-05-27,5,0
"2369",2011-05-28,4,0
"2370",2011-05-29,8,0
"2371",2011-05-30,1,0
"2372",2011-05-31,1,0
"2373",2011-06-01,2,0
"2374",2011-06-02,8,0
"2375",2011-06-03,3,0
"2376",2011-06-04,3,2
"2377",2011-06-05,6,2
"2378",2011-06-06,3,0
"2379",2011-06-07,3,2
"2380",2011-06-09,12,0
"2381",2011-06-10,1,0
"2382",2011-06-11,13,0
"2383",2011-06-15,8,0
"2384",2011-06-16,5,2
"2385",2011-06-17,2,0
"2386",2011-06-18,2,4
"2387",2011-06-19,2,0
"2388",2011-06-20,2,0
"2389",2011-06-21,1,0
"2390",2011-06-22,9,0
"2391",2011-06-23,8,0
"2392",2011-06-24,3,2
"2393",2011-06-25,3,0
"2394",2011-06-26,2,0
"2395",2011-06-29,2,0
"2396",2011-06-30,5,2
"2397",2011-07-01,2,0
"2398",2011-07-02,8,0
"2399",2011-07-03,6,0
"2400",2011-07-05,1,0
"2401",2011-07-06,1,0
"2402",2011-07-07,8,1
"2403",2011-07-08,2,0
"2404",2011-07-09,3,0
"2405",2011-07-10,2,0
"2406",2011-07-12,4,0
"2407",2011-07-14,5,0
"2408",2011-07-15,1,1
"2409",2011-07-16,6,0
"2410",2011-07-17,1,0
"2411",2011-07-19,2,0
"2412",2011-07-21,6,0
"2413",2011-07-22,1,0
"2414",2011-07-23,1,0
"2415",2011-07-24,2,0
"2416",2011-07-26,1,0
"2417",2011-07-27,2,0
"2418",2011-07-28,4,0
"2419",2011-07-29,1,0
"2420",2011-07-30,6,2
"2421",2011-07-31,9,0
"2422",2011-08-01,3,0
"2423",2011-08-02,3,0
"2424",2011-08-03,1,0
"2425",2011-08-04,1,0
"2426",2011-08-06,3,0
"2427",2011-08-07,4,0
"2428",2011-08-08,0,1
"2429",2011-08-09,3,0
"2430",2011-08-10,2,0
"2431",2011-08-11,5,0
"2432",2011-08-16,1,0
"2433",2011-08-18,1,1
"2434",2011-08-20,3,0
"2435",2011-08-23,3,0
"2436",2011-08-24,0,1
"2437",2011-08-25,1,0
"2438",2011-08-27,4,0
"2439",2011-09-02,1,0
"2440",2011-09-04,1,0
"2441",2011-09-08,5,0
"2442",2011-09-09,2,0
"2443",2011-09-11,1,0
"2444",2011-09-12,2,1
"2445",2011-09-13,4,0
"2446",2011-09-14,2,0
"2447",2011-09-15,5,0
"2448",2011-09-17,1,0
"2449",2011-09-19,1,0
"2450",2011-09-23,1,0
"2451",2011-09-24,6,0
"2452",2011-09-27,1,0
"2453",2011-09-28,1,0
"2454",2011-09-29,3,0
"2455",2011-09-30,3,0
"2456",2011-10-01,8,0
"2457",2011-10-02,3,0
"2458",2011-10-04,2,0
"2459",2011-10-07,6,0
"2460",2011-10-08,6,0
"2461",2011-10-09,3,1
"2462",2011-10-10,2,0
"2463",2011-10-11,1,0
"2464",2011-10-12,3,0
"2465",2011-10-13,6,0
"2466",2011-10-14,6,0
"2467",2011-10-15,7,0
"2468",2011-10-18,5,0
"2469",2011-10-20,1,0
"2470",2011-10-22,6,0
"2471",2011-10-26,3,0
"2472",2011-10-27,1,0
"2473",2011-10-28,5,2
"2474",2011-10-29,6,0
"2475",2011-11-04,6,0
"2476",2011-11-05,7,2
"2477",2011-11-08,1,0
"2478",2011-11-10,6,1
"2479",2011-11-11,3,0
"2480",2011-11-12,0,2
"2481",2011-11-14,3,0
"2482",2011-11-17,8,0
"2483",2011-11-18,6,0
"2484",2011-11-22,0,1
"2485",2011-11-29,1,0
"2486",2011-11-30,1,0
"2487",2011-12-01,6,0
"2488",2011-12-03,1,0
"2489",2011-12-06,4,0
"2490",2011-12-07,6,0
"2491",2011-12-15,2,0
"2492",2011-12-16,7,0
"2493",2011-12-22,2,0
"2494",2011-12-23,1,0
"2495",2011-12-24,2,0
"2496",2011-12-28,7,0
"2497",2011-12-29,6,0
"2498",2011-12-31,3,0
"2499",2012-01-03,0,1
"2500",2012-01-06,1,0
"2501",2012-01-07,11,0
"2502",2012-01-08,2,0
"2503",2012-01-09,1,0
"2504",2012-01-10,1,0
"2505",2012-01-11,0,2
"2506",2012-01-12,1,0
"2507",2012-01-13,1,0
"2508",2012-01-14,3,0
"2509",2012-01-15,0,3
"2510",2012-01-19,1,0
"2511",2012-01-21,4,0
"2512",2012-01-23,1,0
"2513",2012-01-24,2,0
"2514",2012-01-25,2,0
"2515",2012-01-26,2,0
"2516",2012-01-27,8,0
"2517",2012-01-28,8,0
"2518",2012-01-30,1,0
"2519",2012-01-31,1,0
"2520",2012-02-01,6,0
"2521",2012-02-02,1,4
"2522",2012-02-04,3,0
"2523",2012-02-05,1,0
"2524",2012-02-06,2,0
"2525",2012-02-08,3,0
"2526",2012-02-10,5,3
"2527",2012-02-11,1,0
"2528",2012-02-16,1,0
"2529",2012-02-22,1,0
"2530",2012-02-24,1,5
"2531",2012-02-25,9,0
"2532",2012-02-28,1,0
"2533",2012-02-29,4,2
"2534",2012-03-01,1,0
"2535",2012-03-02,4,0
"2536",2012-03-03,1,6
"2537",2012-03-05,0,1
"2538",2012-03-09,3,2
"2539",2012-03-10,0,1
"2540",2012-03-12,0,1
"2541",2012-03-16,5,0
"2542",2012-03-17,4,0
"2543",2012-03-21,1,0
"2544",2012-03-22,5,0
"2545",2012-03-23,1,0
"2546",2012-03-24,12,0
"2547",2012-03-29,4,0
"2548",2012-04-01,0,2
"2549",2012-04-05,0,1
"2550",2012-04-08,1,0
"2551",2012-04-12,6,0
"2552",2012-04-13,4,0
"2553",2012-04-19,6,1
"2554",2012-04-20,4,0
"2555",2012-04-21,14,1
"2556",2012-04-23,0,1
"2557",2012-04-26,6,0
"2558",2012-04-27,6,0
"2559",2012-04-28,2,1
"2560",2012-05-04,5,0
"2561",2012-05-05,2,0
"2562",2012-05-07,1,0
"2563",2012-05-08,0,1
"2564",2012-05-11,4,0
"2565",2012-05-12,0,1
"2566",2012-05-13,1,0
"2567",2012-05-14,2,0
"2568",2012-05-15,3,1
"2569",2012-05-16,5,0
"2570",2012-05-17,2,0
"2571",2012-05-18,10,0
"2572",2012-05-21,1,0
"2573",2012-05-22,1,0
"2574",2012-05-23,6,0
"2575",2012-05-24,3,0
"2576",2012-05-26,12,0
"2577",2012-05-30,0,1
"2578",2012-05-31,8,0
"2579",2012-06-01,2,0
"2580",2012-06-05,1,0
"2581",2012-06-08,2,0
"2582",2012-06-14,3,0
"2583",2012-06-15,3,0
"2584",2012-06-17,7,0
"2585",2012-06-19,1,0
"2586",2012-06-20,2,0
"2587",2012-06-22,4,0
"2588",2012-06-23,4,0
"2589",2012-06-27,6,0
"2590",2012-06-28,8,0
"2591",2012-06-29,4,0
"2592",2012-06-30,16,0
"2593",2012-07-03,0,1
"2594",2012-07-08,2,0
"2595",2012-07-10,1,0
"2596",2012-07-11,0,1
"2597",2012-07-12,5,0
"2598",2012-07-13,3,0
"2599",2012-07-14,7,0
"2600",2012-07-17,3,0
"2601",2012-07-18,4,0
"2602",2012-07-19,8,0
"2603",2012-07-20,7,0
"2604",2012-07-25,1,0
"2605",2012-07-27,6,0
"2606",2012-08-01,0,2
"2607",2012-08-02,3,1
"2608",2012-08-03,7,0
"2609",2012-08-10,5,0
"2610",2012-08-11,3,0
"2611",2012-08-14,1,0
"2612",2012-08-16,7,0
"2613",2012-08-17,1,0
"2614",2012-08-18,1,0
"2615",2012-08-21,1,1
"2616",2012-08-29,5,0
"2617",2012-08-30,7,0
"2618",2012-08-31,4,0
"2619",2012-09-01,1,0
"2620",2012-09-07,7,0
"2621",2012-09-09,2,4
"2622",2012-09-13,6,0
"2623",2012-09-15,4,0
"2624",2012-09-17,3,0
"2625",2012-09-19,5,0
"2626",2012-09-20,2,0
"2627",2012-09-21,1,0
"2628",2012-09-23,1,0
"2629",2012-09-25,1,0
"2630",2012-09-29,5,0
"2631",2012-09-30,2,0
"2632",2012-10-01,3,0
"2633",2012-10-02,3,1
"2634",2012-10-04,2,0
"2635",2012-10-07,0,1
"2636",2012-10-13,5,0
"2637",2012-10-14,7,1
"2638",2012-10-16,1,0
"2639",2012-10-17,5,2
"2640",2012-10-18,5,1
"2641",2012-10-19,7,0
"2642",2012-10-20,2,0
"2643",2012-10-24,1,0
"2644",2012-10-27,5,0
"2645",2012-10-31,6,0
"2646",2012-11-02,1,0
"2647",2012-11-04,2,0
"2648",2012-11-08,1,0
"2649",2012-11-09,3,4
"2650",2012-11-10,4,0
"2651",2012-11-12,4,0
"2652",2012-11-13,5,0
"2653",2012-11-14,3,3
"2654",2012-11-15,4,0
"2655",2012-11-16,3,0
"2656",2012-11-17,7,1
"2657",2012-11-18,2,0
"2658",2012-11-20,1,2
"2659",2012-11-21,8,0
"2660",2012-11-25,1,0
"2661",2012-11-26,1,0
"2662",2012-11-27,1,0
"2663",2012-11-28,8,0
"2664",2012-11-29,4,0
"2665",2012-12-04,3,0
"2666",2012-12-06,9,0
"2667",2012-12-12,5,0
"2668",2012-12-13,4,0
"2669",2012-12-14,5,0
"2670",2012-12-15,6,0
"2671",2012-12-20,4,2
"2672",2012-12-21,2,1
"2673",2012-12-23,1,0
"2674",2012-12-27,2,0
"2675",2012-12-28,8,0
"2676",2012-12-29,2,3
"2677",2012-12-30,1,0
"2678",2012-12-31,8,0
"2679",2013-01-02,1,0
"2680",2013-01-03,6,0
"2681",2013-01-05,1,0
"2682",2013-01-06,1,0
"2683",2013-01-08,1,0
"2684",2013-01-09,6,0
"2685",2013-01-10,4,0
"2686",2013-01-11,1,0
"2687",2013-01-12,2,0
"2688",2013-01-20,3,0
"2689",2013-01-23,6,1
"2690",2013-01-24,3,0
"2691",2013-01-25,2,0
"2692",2013-01-26,5,0
"2693",2013-01-29,2,1
"2694",2013-01-31,7,0
"2695",2013-02-01,8,0
"2696",2013-02-05,2,0
"2697",2013-02-06,1,0
"2698",2013-02-07,3,3
"2699",2013-02-08,2,0
"2700",2013-02-09,13,0
"2701",2013-02-11,2,0
"2702",2013-02-12,1,0
"2703",2013-02-14,6,0
"2704",2013-02-15,1,0
"2705",2013-02-16,7,0
"2706",2013-02-19,4,0
"2707",2013-02-20,11,0
"2708",2013-02-21,6,2
"2709",2013-02-22,1,0
"2710",2013-02-23,7,3
"2711",2013-02-24,2,0
"2712",2013-02-25,1,0
"2713",2013-02-26,0,1
"2714",2013-02-27,5,0
"2715",2013-02-28,3,2
"2716",2013-03-01,4,0
"2717",2013-03-02,2,0
"2718",2013-03-03,2,0
"2719",2013-03-05,1,0
"2720",2013-03-06,1,0
"2721",2013-03-07,4,0
"2722",2013-03-09,1,0
"2723",2013-03-11,1,0
"2724",2013-03-12,2,0
"2725",2013-03-13,4,0
"2726",2013-03-14,2,0
"2727",2013-03-19,1,0
"2728",2013-03-20,8,0
"2729",2013-03-21,3,0
"2730",2013-03-22,1,0
"2731",2013-03-23,8,3
"2732",2013-03-25,1,0
"2733",2013-03-27,4,1
"2734",2013-03-28,9,0
"2735",2013-03-29,1,1
"2736",2013-03-30,1,0
"2737",2013-03-31,2,0
"2738",2013-04-01,2,0
"2739",2013-04-02,1,0
"2740",2013-04-06,2,0
"2741",2013-04-07,1,0
"2742",2013-04-10,4,0
"2743",2013-04-11,7,0
"2744",2013-04-14,1,0
"2745",2013-04-16,1,0
"2746",2013-04-17,6,0
"2747",2013-04-18,1,0
"2748",2013-04-19,5,0
"2749",2013-04-20,10,0
"2750",2013-04-23,2,0
"2751",2013-04-24,4,0
"2752",2013-04-26,1,0
"2753",2013-04-27,10,0
"2754",2013-04-29,2,0
"2755",2013-05-05,1,1
"2756",2013-05-06,1,0
"2757",2013-05-08,10,0
"2758",2013-05-09,1,0
"2759",2013-05-10,1,0
"2760",2013-05-12,6,0
"2761",2013-05-13,5,0
"2762",2013-05-14,1,0
"2763",2013-05-15,1,0
"2764",2013-05-18,6,0
"2765",2013-05-19,2,0
"2766",2013-05-21,3,0
"2767",2013-05-22,3,0
"2768",2013-05-23,6,0
"2769",2013-05-24,5,0
"2770",2013-05-26,0,1
"2771",2013-05-28,2,0
"2772",2013-05-29,5,1
"2773",2013-05-30,9,0
"2774",2013-05-31,2,1
"2775",2013-06-01,8,0
"2776",2013-06-03,2,0
"2777",2013-06-05,1,0
"2778",2013-06-06,1,0
"2779",2013-06-10,2,1
"2780",2013-06-11,2,0
"2781",2013-06-12,2,0
"2782",2013-06-14,2,0
"2783",2013-06-15,6,0
"2784",2013-06-17,1,0
"2785",2013-06-19,5,0
"2786",2013-06-20,2,0
"2787",2013-06-22,1,1
"2788",2013-06-24,2,0
"2789",2013-06-26,5,1
"2790",2013-06-28,2,0
"2791",2013-07-02,0,2
"2792",2013-07-03,6,2
"2793",2013-07-04,2,0
"2794",2013-07-05,1,0
"2795",2013-07-10,3,0
"2796",2013-07-11,2,0
"2797",2013-07-12,1,2
"2798",2013-07-13,4,0
"2799",2013-07-14,1,0
"2800",2013-07-15,1,0
"2801",2013-07-18,6,1
"2802",2013-07-19,4,0
"2803",2013-07-20,0,1
"2804",2013-07-22,6,2
"2805",2013-07-23,4,0
"2806",2013-07-25,1,0
"2807",2013-07-26,1,0
"2808",2013-07-27,4,0
"2809",2013-07-28,2,0
"2810",2013-07-30,4,0
"2811",2013-07-31,4,0
"2812",2013-08-01,6,0
"2813",2013-08-02,2,0
"2814",2013-08-03,2,0
"2815",2013-08-04,2,0
"2816",2013-08-05,1,1
"2817",2013-08-10,1,0
"2818",2013-08-13,1,0
"2819",2013-08-15,3,0
"2820",2013-08-16,2,0
"2821",2013-08-17,1,0
"2822",2013-08-18,1,0
"2823",2013-08-21,1,0
"2824",2013-08-22,2,0
"2825",2013-08-23,2,0
"2826",2013-08-29,1,0
"2827",2013-08-30,6,0
"2828",2013-08-31,2,1
"2829",2013-09-01,1,0
"2830",2013-09-05,3,0
"2831",2013-09-06,1,0
"2832",2013-09-09,2,0
"2833",2013-09-11,0,1
"2834",2013-09-14,3,0
"2835",2013-09-15,1,0
"2836",2013-09-19,1,0
"2837",2013-09-20,1,0
"2838",2013-09-21,2,0
"2839",2013-09-22,1,0
"2840",2013-09-26,1,2
"2841",2013-10-01,2,0
"2842",2013-10-03,2,0
"2843",2013-10-07,1,0
"2844",2013-10-08,5,0
"2845",2013-10-09,1,0
"2846",2013-10-10,4,0
"2847",2013-10-11,2,2
"2848",2013-10-14,0,1
"2849",2013-10-16,4,0
"2850",2013-10-18,1,0
"2851",2013-10-23,2,0
"2852",2013-10-24,5,0
"2853",2013-10-25,4,0
"2854",2013-10-26,3,0
"2855",2013-10-29,1,0
"2856",2013-10-30,0,1
"2857",2013-10-31,5,2
"2858",2013-11-01,5,2
"2859",2013-11-02,2,1
"2860",2013-11-05,3,0
"2861",2013-11-09,1,0
