"i","Date","Solved","Not Solved"
"1930",2009-07-09,2,0
"1931",2009-07-12,1,0
"1932",2009-07-13,2,0
"1933",2009-07-15,3,0
"1934",2009-07-16,4,1
"1935",2009-07-17,1,0
"1936",2009-07-18,1,0
"1937",2009-07-19,2,0
"1938",2009-07-21,1,0
"1939",2009-07-22,2,0
"1940",2009-07-23,5,0
"1941",2009-07-24,2,0
"1942",2009-07-25,2,0
"1943",2009-07-26,1,0
"1944",2009-07-27,2,0
"1945",2009-07-28,2,1
"1946",2009-07-29,3,0
"1947",2009-07-30,2,0
"1948",2009-07-31,4,0
"1949",2009-08-01,3,1
"1950",2009-08-02,3,1
"1951",2009-08-03,2,0
"1952",2009-08-04,5,0
"1953",2009-08-05,3,0
"1954",2009-08-06,2,1
"1955",2009-08-07,1,0
"1956",2009-08-08,3,0
"1957",2009-08-09,3,1
"1958",2009-08-10,2,1
"1959",2009-08-11,3,0
"1960",2009-08-12,4,0
"1961",2009-08-13,1,0
"1962",2009-08-14,1,2
"1963",2009-08-15,2,0
"1964",2009-08-16,3,0
"1965",2009-08-17,1,0
"1966",2009-08-18,4,0
"1967",2009-08-19,1,0
"1968",2009-08-20,1,0
"1969",2009-08-21,5,0
"1970",2009-08-22,4,0
"1971",2009-08-23,5,1
"1972",2009-08-24,2,1
"1973",2009-08-25,3,0
"1974",2009-08-26,1,2
"1975",2009-08-27,1,1
"1976",2009-08-28,0,1
"1977",2009-08-30,2,1
"1978",2009-08-31,4,1
"1979",2009-09-01,4,0
"1980",2009-09-02,4,0
"1981",2009-09-03,2,0
"1982",2009-09-04,0,1
"1983",2009-09-06,1,0
"1984",2009-09-07,3,1
"1985",2009-09-08,2,1
"1986",2009-09-09,2,0
"1987",2009-09-10,1,1
"1988",2009-09-11,2,0
"1989",2009-09-12,3,0
"1990",2009-09-14,1,0
"1991",2009-09-15,2,0
"1992",2009-09-16,3,0
"1993",2009-09-17,2,2
"1994",2009-09-18,1,0
"1995",2009-09-19,1,2
"1996",2009-09-20,2,1
"1997",2009-09-21,3,0
"1998",2009-09-22,2,0
"1999",2009-09-23,1,0
"2000",2009-09-24,3,1
"2001",2009-09-26,5,0
"2002",2009-09-27,2,1
"2003",2009-09-28,2,0
"2004",2009-09-29,1,2
"2005",2009-09-30,1,1
"2006",2009-10-01,1,1
"2007",2009-10-02,3,0
"2008",2009-10-03,1,0
"2009",2009-10-04,1,0
"2010",2009-10-05,2,1
"2011",2009-10-06,2,2
"2012",2009-10-07,1,0
"2013",2009-10-08,3,0
"2014",2009-10-09,2,0
"2015",2009-10-11,1,1
"2016",2009-10-12,2,0
"2017",2009-10-14,2,0
"2018",2009-10-15,4,0
"2019",2009-10-16,2,1
"2020",2009-10-17,1,3
"2021",2009-10-18,0,2
"2022",2009-10-21,1,1
"2023",2009-10-22,2,1
"2024",2009-10-23,3,0
"2025",2009-10-24,0,1
"2026",2009-10-25,3,1
"2027",2009-10-26,2,2
"2028",2009-10-27,2,0
"2029",2009-10-28,1,0
"2030",2009-10-29,2,2
"2031",2009-10-30,2,0
"2032",2009-10-31,1,1
"2033",2009-11-01,3,2
"2034",2009-11-02,5,0
"2035",2009-11-04,0,1
"2036",2009-11-05,3,0
"2037",2009-11-06,2,0
"2038",2009-11-07,6,1
"2039",2009-11-08,2,2
"2040",2009-11-11,1,1
"2041",2009-11-12,1,0
"2042",2009-11-13,1,2
"2043",2009-11-14,4,1
"2044",2009-11-15,1,1
"2045",2009-11-16,5,0
"2046",2009-11-17,2,1
"2047",2009-11-18,2,1
"2048",2009-11-19,2,0
"2049",2009-11-20,2,0
"2050",2009-11-21,4,0
"2051",2009-11-22,2,0
"2052",2009-11-23,2,1
"2053",2009-11-24,3,0
"2054",2009-11-25,3,0
"2055",2009-11-26,2,0
"2056",2009-11-27,3,0
"2057",2009-11-28,1,0
"2058",2009-11-29,1,1
"2059",2009-11-30,3,1
"2060",2009-12-03,1,2
"2061",2009-12-04,4,1
"2062",2009-12-05,1,4
"2063",2009-12-06,1,0
"2064",2009-12-07,0,1
"2065",2009-12-08,3,1
"2066",2009-12-09,2,1
"2067",2009-12-10,1,1
"2068",2009-12-11,1,2
"2069",2009-12-12,1,1
"2070",2009-12-13,0,1
"2071",2009-12-14,6,0
"2072",2009-12-15,3,0
"2073",2009-12-16,4,0
"2074",2009-12-17,3,1
"2075",2009-12-18,2,1
"2076",2009-12-19,1,0
"2077",2009-12-20,4,1
"2078",2009-12-21,0,1
"2079",2009-12-23,3,0
"2080",2009-12-24,2,0
"2081",2009-12-25,1,0
"2082",2009-12-26,0,1
"2083",2009-12-27,2,1
"2084",2009-12-28,4,0
"2085",2009-12-29,2,0
"2086",2009-12-30,1,0
"2087",2009-12-31,0,2
"2088",2010-01-01,3,2
"2089",2010-01-02,1,0
"2090",2010-01-03,4,0
"2091",2010-01-04,1,0
"2092",2010-01-05,2,0
"2093",2010-01-06,1,1
"2094",2010-01-07,3,3
"2095",2010-01-09,1,1
"2096",2010-01-10,2,0
"2097",2010-01-11,1,1
"2098",2010-01-12,4,0
"2099",2010-01-13,1,1
"2100",2010-01-14,3,0
"2101",2010-01-15,2,1
"2102",2010-01-16,6,0
"2103",2010-01-17,0,1
"2104",2010-01-19,1,0
"2105",2010-01-20,1,1
"2106",2010-01-21,2,0
"2107",2010-01-24,2,0
"2108",2010-01-26,3,1
"2109",2010-01-27,3,0
"2110",2010-01-28,1,1
"2111",2010-01-29,1,1
"2112",2010-01-30,5,0
"2113",2010-01-31,3,0
"2114",2010-02-01,4,1
"2115",2010-02-02,5,1
"2116",2010-02-03,3,1
"2117",2010-02-04,1,1
"2118",2010-02-05,6,1
"2119",2010-02-06,2,1
"2120",2010-02-07,3,0
"2121",2010-02-08,2,1
"2122",2010-02-09,2,0
"2123",2010-02-10,2,0
"2124",2010-02-11,5,0
"2125",2010-02-12,3,0
"2126",2010-02-13,4,3
"2127",2010-02-14,1,2
"2128",2010-02-15,2,0
"2129",2010-02-16,3,2
"2130",2010-02-19,2,0
"2131",2010-02-20,3,0
"2132",2010-02-21,1,1
"2133",2010-02-22,2,1
"2134",2010-02-23,2,0
"2135",2010-02-24,1,1
"2136",2010-02-25,2,0
"2137",2010-02-26,1,1
"2138",2010-02-27,2,0
"2139",2010-02-28,4,2
"2140",2010-03-01,3,0
"2141",2010-03-02,1,1
"2142",2010-03-03,5,1
"2143",2010-03-04,1,0
"2144",2010-03-05,1,0
"2145",2010-03-06,1,0
"2146",2010-03-08,4,0
"2147",2010-03-09,1,0
"2148",2010-03-10,2,1
"2149",2010-03-11,1,1
"2150",2010-03-13,2,0
"2151",2010-03-14,2,2
"2152",2010-03-16,3,0
"2153",2010-03-17,2,0
"2154",2010-03-18,2,1
"2155",2010-03-20,1,0
"2156",2010-03-21,3,0
"2157",2010-03-22,4,1
"2158",2010-03-23,2,0
"2159",2010-03-24,3,1
"2160",2010-03-26,2,0
"2161",2010-03-27,2,1
"2162",2010-03-28,1,0
"2163",2010-03-29,3,0
"2164",2010-03-30,4,1
"2165",2010-03-31,1,0
"2166",2010-04-01,0,1
"2167",2010-04-02,3,0
"2168",2010-04-03,5,0
"2169",2010-04-04,4,1
"2170",2010-04-06,5,1
"2171",2010-04-08,2,2
"2172",2010-04-09,0,2
"2173",2010-04-10,3,1
"2174",2010-04-11,2,0
"2175",2010-04-12,4,0
"2176",2010-04-13,4,1
"2177",2010-04-14,1,0
"2178",2010-04-15,1,0
"2179",2010-04-16,1,0
"2180",2010-04-17,2,0
"2181",2010-04-19,1,0
"2182",2010-04-21,3,0
"2183",2010-04-22,1,1
"2184",2010-04-23,4,0
"2185",2010-04-24,2,2
"2186",2010-04-25,2,1
"2187",2010-04-26,1,1
"2188",2010-04-27,1,1
"2189",2010-04-28,2,1
"2190",2010-04-29,3,2
"2191",2010-04-30,1,0
"2192",2010-05-01,1,0
"2193",2010-05-03,2,0
"2194",2010-05-05,3,0
"2195",2010-05-06,2,0
"2196",2010-05-07,3,0
"2197",2010-05-08,2,0
"2198",2010-05-09,4,1
"2199",2010-05-10,3,0
"2200",2010-05-13,3,0
"2201",2010-05-14,3,1
"2202",2010-05-15,1,0
"2203",2010-05-16,1,4
"2204",2010-05-17,2,1
"2205",2010-05-18,3,0
"2206",2010-05-19,2,1
"2207",2010-05-20,1,2
"2208",2010-05-21,0,3
"2209",2010-05-22,2,2
"2210",2010-05-23,1,0
"2211",2010-05-24,0,1
"2212",2010-05-25,4,1
"2213",2010-05-26,3,1
"2214",2010-05-27,1,2
"2215",2010-05-28,2,0
"2216",2010-05-29,0,1
"2217",2010-05-30,0,1
"2218",2010-05-31,0,1
"2219",2010-06-01,1,1
"2220",2010-06-02,2,1
"2221",2010-06-03,1,0
"2222",2010-06-04,0,2
"2223",2010-06-05,2,0
"2224",2010-06-06,0,1
"2225",2010-06-09,3,0
"2226",2010-06-10,3,1
"2227",2010-06-11,3,1
"2228",2010-06-12,3,2
"2229",2010-06-14,2,1
"2230",2010-06-15,0,1
"2231",2010-06-16,2,1
"2232",2010-06-17,3,0
"2233",2010-06-18,2,1
"2234",2010-06-19,3,1
"2235",2010-06-20,3,0
"2236",2010-06-21,2,0
"2237",2010-06-22,3,2
"2238",2010-06-23,2,0
"2239",2010-06-24,2,0
"2240",2010-06-25,1,2
"2241",2010-06-27,1,2
"2242",2010-06-29,4,0
"2243",2010-07-01,1,1
"2244",2010-07-02,2,0
"2245",2010-07-03,2,1
"2246",2010-07-04,1,0
"2247",2010-07-05,2,0
"2248",2010-07-06,5,0
"2249",2010-07-07,1,1
"2250",2010-07-08,0,1
"2251",2010-07-09,0,1
"2252",2010-07-10,1,1
"2253",2010-07-11,2,0
"2254",2010-07-12,1,0
"2255",2010-07-13,4,0
"2256",2010-07-15,1,1
"2257",2010-07-17,3,0
"2258",2010-07-18,2,1
"2259",2010-07-19,2,0
"2260",2010-07-21,1,0
"2261",2010-07-22,1,0
"2262",2010-07-23,0,3
"2263",2010-07-24,1,0
"2264",2010-07-26,2,0
"2265",2010-07-27,4,0
"2266",2010-07-28,2,1
"2267",2010-07-29,2,0
"2268",2010-07-31,3,2
"2269",2010-08-02,1,0
"2270",2010-08-03,4,3
"2271",2010-08-04,2,0
"2272",2010-08-05,4,1
"2273",2010-08-07,0,1
"2274",2010-08-08,1,1
"2275",2010-08-09,4,0
"2276",2010-08-10,3,0
"2277",2010-08-11,2,1
"2278",2010-08-12,2,3
"2279",2010-08-14,2,2
"2280",2010-08-15,2,2
"2281",2010-08-16,2,0
"2282",2010-08-17,0,1
"2283",2010-08-18,0,1
"2284",2010-08-19,4,0
"2285",2010-08-20,1,1
"2286",2010-08-22,3,0
"2287",2010-08-23,4,0
"2288",2010-08-24,2,0
"2289",2010-08-25,0,3
"2290",2010-08-26,3,0
"2291",2010-08-27,3,0
"2292",2010-08-28,2,0
"2293",2010-08-29,3,1
"2294",2010-08-30,1,1
"2295",2010-08-31,5,1
"2296",2010-09-01,1,0
"2297",2010-09-02,1,0
"2298",2010-09-03,0,1
"2299",2010-09-04,2,3
"2300",2010-09-05,1,0
"2301",2010-09-06,3,1
"2302",2010-09-07,4,0
"2303",2010-09-08,0,1
"2304",2010-09-10,2,0
"2305",2010-09-12,3,2
"2306",2010-09-13,4,2
"2307",2010-09-14,2,0
"2308",2010-09-15,1,1
"2309",2010-09-16,1,2
"2310",2010-09-18,0,2
"2311",2010-09-20,2,1
"2312",2010-09-21,2,0
"2313",2010-09-22,1,3
"2314",2010-09-23,1,1
"2315",2010-09-24,0,1
"2316",2010-09-25,2,2
"2317",2010-09-26,1,3
"2318",2010-09-27,2,0
"2319",2010-09-29,3,0
"2320",2010-09-30,2,0
"2321",2010-10-01,0,1
"2322",2010-10-02,0,1
"2323",2010-10-04,1,0
"2324",2010-10-05,4,1
"2325",2010-10-06,2,1
"2326",2010-10-07,1,0
"2327",2010-10-09,2,2
"2328",2010-10-10,3,1
"2329",2010-10-11,2,2
"2330",2010-10-12,4,0
"2331",2010-10-13,1,0
"2332",2010-10-14,4,1
"2333",2010-10-15,1,0
"2334",2010-10-16,1,2
"2335",2010-10-17,2,0
"2336",2010-10-18,4,3
"2337",2010-10-19,3,1
"2338",2010-10-20,3,0
"2339",2010-10-23,5,0
"2340",2010-10-24,1,2
"2341",2010-10-25,1,0
"2342",2010-10-26,3,2
"2343",2010-10-27,3,1
"2344",2010-10-28,1,0
"2345",2010-10-29,2,0
"2346",2010-10-30,1,1
"2347",2010-11-01,3,0
"2348",2010-11-02,2,0
"2349",2010-11-06,2,0
"2350",2010-11-07,1,0
"2351",2010-11-08,3,0
"2352",2010-11-09,1,3
"2353",2010-11-10,4,0
"2354",2010-11-11,1,1
"2355",2010-11-14,0,1
"2356",2010-11-15,1,1
"2357",2010-11-16,1,0
"2358",2010-11-18,1,1
"2359",2010-11-19,1,1
"2360",2010-11-20,0,1
"2361",2010-11-21,1,0
"2362",2010-11-22,1,0
"2363",2010-11-23,1,0
"2364",2010-11-24,1,0
"2365",2010-11-25,2,1
"2366",2010-11-27,0,1
"2367",2010-11-28,1,0
"2368",2010-11-29,1,1
"2369",2010-11-30,2,0
"2370",2010-12-01,0,2
"2371",2010-12-02,2,1
"2372",2010-12-03,0,3
"2373",2010-12-04,1,1
"2374",2010-12-05,3,0
"2375",2010-12-06,2,1
"2376",2010-12-07,2,0
"2377",2010-12-08,1,0
"2378",2010-12-10,0,1
"2379",2010-12-11,2,0
"2380",2010-12-12,1,2
"2381",2010-12-13,3,2
"2382",2010-12-14,1,1
"2383",2010-12-15,1,0
"2384",2010-12-16,2,0
"2385",2010-12-17,1,0
"2386",2010-12-19,1,0
"2387",2010-12-20,1,0
"2388",2010-12-23,3,1
"2389",2010-12-24,2,0
"2390",2010-12-27,1,2
"2391",2010-12-28,1,0
"2392",2010-12-29,2,0
"2393",2010-12-30,1,0
"2394",2011-01-01,3,3
"2395",2011-01-03,1,1
"2396",2011-01-04,4,1
"2397",2011-01-05,2,1
"2398",2011-01-06,1,0
"2399",2011-01-07,3,1
"2400",2011-01-08,3,1
"2401",2011-01-09,1,2
"2402",2011-01-10,2,1
"2403",2011-01-11,0,2
"2404",2011-01-14,1,0
"2405",2011-01-15,1,1
"2406",2011-01-16,2,2
"2407",2011-01-17,2,2
"2408",2011-01-19,0,2
"2409",2011-01-20,1,1
"2410",2011-01-21,1,0
"2411",2011-01-22,2,1
"2412",2011-01-24,1,0
"2413",2011-01-25,1,2
"2414",2011-01-26,5,1
"2415",2011-01-27,3,3
"2416",2011-01-28,1,0
"2417",2011-01-29,1,0
"2418",2011-01-31,3,0
"2419",2011-02-02,1,0
"2420",2011-02-03,1,1
"2421",2011-02-04,2,0
"2422",2011-02-05,1,1
"2423",2011-02-06,0,2
"2424",2011-02-07,1,0
"2425",2011-02-09,3,1
"2426",2011-02-10,2,0
"2427",2011-02-12,2,0
"2428",2011-02-13,3,1
"2429",2011-02-14,2,0
"2430",2011-02-15,1,0
"2431",2011-02-16,3,0
"2432",2011-02-17,0,3
"2433",2011-02-18,3,1
"2434",2011-02-20,0,1
"2435",2011-02-21,2,0
"2436",2011-02-22,3,0
"2437",2011-02-23,2,2
"2438",2011-02-25,2,1
"2439",2011-02-26,3,0
"2440",2011-02-27,2,2
"2441",2011-02-28,5,0
"2442",2011-03-01,3,1
"2443",2011-03-02,1,0
"2444",2011-03-03,1,0
"2445",2011-03-04,1,0
"2446",2011-03-05,2,1
"2447",2011-03-06,2,1
"2448",2011-03-07,2,0
"2449",2011-03-08,3,0
"2450",2011-03-09,2,0
"2451",2011-03-11,1,0
"2452",2011-03-13,1,1
"2453",2011-03-15,2,0
"2454",2011-03-17,2,1
"2455",2011-03-19,1,0
"2456",2011-03-20,1,1
"2457",2011-03-21,2,0
"2458",2011-03-22,2,2
"2459",2011-03-26,1,0
"2460",2011-03-27,1,1
"2461",2011-03-28,1,0
"2462",2011-03-29,5,0
"2463",2011-03-30,4,1
"2464",2011-03-31,5,1
"2465",2011-04-01,0,1
"2466",2011-04-02,2,3
"2467",2011-04-03,2,0
"2468",2011-04-04,2,0
"2469",2011-04-05,2,0
"2470",2011-04-06,2,1
"2471",2011-04-08,1,3
"2472",2011-04-09,4,1
"2473",2011-04-10,3,0
"2474",2011-04-11,1,3
"2475",2011-04-12,1,0
"2476",2011-04-13,1,2
"2477",2011-04-14,0,2
"2478",2011-04-15,3,2
"2479",2011-04-16,2,0
"2480",2011-04-18,2,0
"2481",2011-04-19,3,0
"2482",2011-04-20,1,4
"2483",2011-04-21,0,2
"2484",2011-04-22,3,0
"2485",2011-04-23,2,0
"2486",2011-04-24,2,0
"2487",2011-04-25,1,0
"2488",2011-04-26,3,1
"2489",2011-04-27,2,2
"2490",2011-04-28,3,1
"2491",2011-04-29,3,0
"2492",2011-05-01,2,0
"2493",2011-05-02,3,0
"2494",2011-05-03,5,0
"2495",2011-05-04,1,1
"2496",2011-05-05,0,1
"2497",2011-05-06,0,1
"2498",2011-05-07,2,0
"2499",2011-05-08,2,0
"2500",2011-05-09,3,1
"2501",2011-05-10,2,0
"2502",2011-05-11,3,0
"2503",2011-05-13,2,1
"2504",2011-05-14,2,0
"2505",2011-05-16,2,0
"2506",2011-05-17,2,1
"2507",2011-05-18,2,2
"2508",2011-05-19,1,1
"2509",2011-05-20,0,2
"2510",2011-05-21,6,1
"2511",2011-05-22,2,0
"2512",2011-05-23,0,1
"2513",2011-05-24,2,2
"2514",2011-05-25,1,0
"2515",2011-05-26,1,3
"2516",2011-05-27,1,0
"2517",2011-05-28,0,1
"2518",2011-05-29,3,1
"2519",2011-05-30,1,1
"2520",2011-05-31,5,1
"2521",2011-06-01,1,0
"2522",2011-06-02,2,3
"2523",2011-06-03,1,1
"2524",2011-06-04,4,1
"2525",2011-06-05,2,0
"2526",2011-06-07,2,0
"2527",2011-06-08,2,0
"2528",2011-06-09,1,1
"2529",2011-06-11,1,1
"2530",2011-06-12,0,1
"2531",2011-06-13,1,1
"2532",2011-06-15,2,1
"2533",2011-06-16,1,0
"2534",2011-06-17,1,0
"2535",2011-06-18,0,1
"2536",2011-06-19,2,0
"2537",2011-06-20,4,0
"2538",2011-06-21,4,0
"2539",2011-06-22,1,0
"2540",2011-06-23,1,0
"2541",2011-06-25,0,1
"2542",2011-06-26,2,1
"2543",2011-06-27,2,1
"2544",2011-06-28,1,1
"2545",2011-06-29,2,0
"2546",2011-06-30,1,0
"2547",2011-07-01,0,1
"2548",2011-07-03,0,3
"2549",2011-07-04,1,1
"2550",2011-07-05,4,0
"2551",2011-07-06,4,0
"2552",2011-07-07,1,1
"2553",2011-07-08,0,2
"2554",2011-07-09,1,1
"2555",2011-07-10,0,1
"2556",2011-07-12,2,1
"2557",2011-07-13,4,0
"2558",2011-07-14,1,0
"2559",2011-07-15,0,1
"2560",2011-07-16,2,0
"2561",2011-07-17,1,0
"2562",2011-07-18,3,0
"2563",2011-07-19,4,0
"2564",2011-07-20,2,0
"2565",2011-07-21,3,1
"2566",2011-07-22,1,1
"2567",2011-07-23,1,2
"2568",2011-07-25,1,0
"2569",2011-07-26,7,0
"2570",2011-07-27,3,0
"2571",2011-07-28,3,0
"2572",2011-07-31,2,1
"2573",2011-08-01,1,1
"2574",2011-08-02,3,0
"2575",2011-08-03,3,0
"2576",2011-08-05,1,0
"2577",2011-08-06,1,2
"2578",2011-08-07,2,1
"2579",2011-08-08,4,0
"2580",2011-08-09,2,1
"2581",2011-08-10,2,2
"2582",2011-08-11,1,0
"2583",2011-08-12,2,1
"2584",2011-08-13,1,2
"2585",2011-08-14,1,0
"2586",2011-08-15,3,1
"2587",2011-08-16,2,0
"2588",2011-08-17,1,0
"2589",2011-08-18,1,0
"2590",2011-08-19,0,1
"2591",2011-08-21,3,0
"2592",2011-08-22,2,1
"2593",2011-08-23,3,0
"2594",2011-08-24,2,2
"2595",2011-08-25,2,0
"2596",2011-08-27,1,0
"2597",2011-08-29,5,1
"2598",2011-08-30,2,0
"2599",2011-08-31,3,0
"2600",2011-09-01,4,0
"2601",2011-09-02,0,2
"2602",2011-09-04,0,1
"2603",2011-09-05,3,0
"2604",2011-09-06,3,0
"2605",2011-09-07,2,1
"2606",2011-09-08,3,1
"2607",2011-09-09,3,1
"2608",2011-09-10,1,0
"2609",2011-09-11,3,2
"2610",2011-09-12,3,0
"2611",2011-09-13,1,0
"2612",2011-09-14,4,0
"2613",2011-09-15,0,1
"2614",2011-09-16,0,1
"2615",2011-09-17,1,2
"2616",2011-09-18,1,0
"2617",2011-09-19,1,0
"2618",2011-09-20,3,1
"2619",2011-09-21,2,0
"2620",2011-09-23,0,1
"2621",2011-09-24,1,0
"2622",2011-09-25,1,3
"2623",2011-09-27,2,1
"2624",2011-09-28,4,1
"2625",2011-09-30,1,2
"2626",2011-10-01,1,1
"2627",2011-10-02,1,0
"2628",2011-10-03,2,0
"2629",2011-10-04,1,1
"2630",2011-10-05,1,0
"2631",2011-10-06,2,0
"2632",2011-10-07,1,0
"2633",2011-10-08,3,0
"2634",2011-10-11,1,0
"2635",2011-10-13,2,0
"2636",2011-10-14,1,1
"2637",2011-10-15,1,0
"2638",2011-10-16,0,2
"2639",2011-10-17,1,1
"2640",2011-10-20,1,0
"2641",2011-10-22,3,1
"2642",2011-10-23,1,2
"2643",2011-10-24,2,0
"2644",2011-10-25,1,1
"2645",2011-10-27,1,1
"2646",2011-10-29,2,0
"2647",2011-10-30,0,2
"2648",2011-10-31,2,1
"2649",2011-11-01,1,0
"2650",2011-11-02,3,1
"2651",2011-11-03,0,1
"2652",2011-11-05,2,1
"2653",2011-11-06,2,0
"2654",2011-11-07,2,0
"2655",2011-11-08,2,0
"2656",2011-11-09,1,0
"2657",2011-11-11,1,0
"2658",2011-11-12,1,1
"2659",2011-11-13,0,1
"2660",2011-11-14,2,1
"2661",2011-11-15,1,2
"2662",2011-11-16,1,1
"2663",2011-11-17,3,0
"2664",2011-11-19,1,0
"2665",2011-11-20,0,1
"2666",2011-11-21,2,1
"2667",2011-11-22,0,1
"2668",2011-11-23,0,1
"2669",2011-11-26,1,1
"2670",2011-11-27,0,2
"2671",2011-11-28,3,0
"2672",2011-11-29,3,0
"2673",2011-11-30,4,1
"2674",2011-12-01,0,1
"2675",2011-12-02,0,2
"2676",2011-12-03,2,0
"2677",2011-12-04,2,0
"2678",2011-12-05,2,1
"2679",2011-12-06,3,0
"2680",2011-12-07,1,0
"2681",2011-12-08,4,0
"2682",2011-12-09,0,1
"2683",2011-12-10,1,1
"2684",2011-12-12,1,0
"2685",2011-12-13,0,1
"2686",2011-12-15,1,0
"2687",2011-12-16,5,2
"2688",2011-12-17,0,2
"2689",2011-12-18,2,0
"2690",2011-12-19,1,0
"2691",2011-12-21,0,1
"2692",2011-12-22,6,0
"2693",2011-12-23,2,0
"2694",2011-12-24,0,1
"2695",2011-12-25,0,1
"2696",2011-12-26,2,0
"2697",2011-12-27,2,0
"2698",2011-12-28,1,1
"2699",2011-12-29,1,3
"2700",2011-12-30,0,1
"2701",2011-12-31,1,0
"2702",2012-01-01,0,2
"2703",2012-01-02,2,1
"2704",2012-01-03,1,3
"2705",2012-01-04,1,1
"2706",2012-01-05,1,1
"2707",2012-01-07,2,1
"2708",2012-01-08,2,0
"2709",2012-01-09,3,0
"2710",2012-01-10,1,0
"2711",2012-01-11,3,0
"2712",2012-01-14,2,2
"2713",2012-01-15,2,1
"2714",2012-01-17,0,1
"2715",2012-01-18,2,0
"2716",2012-01-19,1,0
"2717",2012-01-21,0,2
"2718",2012-01-23,1,0
"2719",2012-01-24,3,0
"2720",2012-01-25,4,2
"2721",2012-01-26,3,0
"2722",2012-01-27,0,1
"2723",2012-01-28,3,0
"2724",2012-01-29,1,1
"2725",2012-01-30,3,0
"2726",2012-01-31,1,1
"2727",2012-02-02,3,0
"2728",2012-02-03,1,0
"2729",2012-02-04,1,0
"2730",2012-02-05,3,4
"2731",2012-02-06,5,1
"2732",2012-02-07,2,0
"2733",2012-02-08,1,1
"2734",2012-02-09,2,1
"2735",2012-02-10,0,1
"2736",2012-02-11,2,0
"2737",2012-02-12,0,1
"2738",2012-02-13,2,0
"2739",2012-02-14,2,0
"2740",2012-02-15,0,2
"2741",2012-02-17,2,0
"2742",2012-02-19,0,1
"2743",2012-02-20,2,0
"2744",2012-02-21,1,1
"2745",2012-02-22,3,1
"2746",2012-02-24,1,0
"2747",2012-02-25,3,0
"2748",2012-02-27,2,0
"2749",2012-02-28,4,2
"2750",2012-02-29,4,2
"2751",2012-03-01,0,1
"2752",2012-03-04,3,0
"2753",2012-03-05,1,0
"2754",2012-03-10,1,0
"2755",2012-03-11,2,1
"2756",2012-03-12,3,0
"2757",2012-03-13,3,0
"2758",2012-03-14,2,1
"2759",2012-03-16,3,0
"2760",2012-03-17,1,0
"2761",2012-03-18,0,1
"2762",2012-03-19,0,1
"2763",2012-03-21,1,1
"2764",2012-03-23,2,0
"2765",2012-03-24,1,0
"2766",2012-03-25,0,1
"2767",2012-03-26,1,3
"2768",2012-03-27,1,2
"2769",2012-03-28,1,0
"2770",2012-03-30,2,2
"2771",2012-04-01,1,1
"2772",2012-04-03,2,4
"2773",2012-04-04,2,2
"2774",2012-04-05,1,2
"2775",2012-04-06,1,1
"2776",2012-04-07,3,1
"2777",2012-04-08,0,1
"2778",2012-04-09,5,0
"2779",2012-04-10,0,2
"2780",2012-04-11,1,0
"2781",2012-04-12,1,2
"2782",2012-04-13,1,1
"2783",2012-04-14,1,1
"2784",2012-04-15,3,1
"2785",2012-04-16,3,1
"2786",2012-04-17,2,1
"2787",2012-04-18,3,2
"2788",2012-04-19,4,1
"2789",2012-04-20,1,0
"2790",2012-04-21,4,1
"2791",2012-04-22,1,0
"2792",2012-04-23,5,0
"2793",2012-04-24,0,1
"2794",2012-04-25,2,0
"2795",2012-04-26,2,0
"2796",2012-04-27,1,0
"2797",2012-04-28,1,1
"2798",2012-04-29,1,1
"2799",2012-04-30,3,1
"2800",2012-05-01,3,2
"2801",2012-05-02,2,0
"2802",2012-05-03,3,0
"2803",2012-05-05,1,1
"2804",2012-05-07,5,0
"2805",2012-05-08,4,2
"2806",2012-05-09,0,2
"2807",2012-05-10,5,0
"2808",2012-05-11,1,0
"2809",2012-05-12,0,1
"2810",2012-05-13,1,1
"2811",2012-05-14,2,0
"2812",2012-05-15,3,0
"2813",2012-05-16,3,0
"2814",2012-05-17,1,0
"2815",2012-05-18,1,1
"2816",2012-05-20,0,1
"2817",2012-05-21,3,0
"2818",2012-05-22,4,0
"2819",2012-05-23,1,1
"2820",2012-05-24,2,1
"2821",2012-05-25,2,0
"2822",2012-05-27,2,0
"2823",2012-05-28,2,0
"2824",2012-05-29,2,2
"2825",2012-05-30,4,0
"2826",2012-05-31,1,2
"2827",2012-06-01,1,2
"2828",2012-06-02,1,0
"2829",2012-06-04,2,0
"2830",2012-06-05,1,0
"2831",2012-06-06,1,1
"2832",2012-06-07,1,1
"2833",2012-06-08,0,1
"2834",2012-06-09,0,2
"2835",2012-06-10,1,0
"2836",2012-06-11,1,1
"2837",2012-06-12,2,0
"2838",2012-06-13,1,2
"2839",2012-06-14,2,0
"2840",2012-06-15,2,0
"2841",2012-06-16,0,1
"2842",2012-06-17,0,2
"2843",2012-06-18,3,0
"2844",2012-06-19,4,0
"2845",2012-06-20,2,1
"2846",2012-06-21,1,0
"2847",2012-06-22,2,0
"2848",2012-06-24,0,2
"2849",2012-06-26,0,1
"2850",2012-06-28,1,0
"2851",2012-06-29,1,0
"2852",2012-07-02,2,0
"2853",2012-07-03,1,0
"2854",2012-07-05,2,1
"2855",2012-07-06,1,1
"2856",2012-07-08,1,1
"2857",2012-07-09,4,1
"2858",2012-07-10,2,1
"2859",2012-07-11,1,1
"2860",2012-07-12,1,1
"2861",2012-07-13,1,0
