"i","Date","Solved","Not Solved"
"1930",2013-05-10,1,0
"1931",2013-05-11,1,0
"1932",2013-05-13,1,0
"1933",2013-05-14,1,0
"1934",2013-05-15,1,1
"1935",2013-05-19,1,0
"1936",2013-05-27,1,0
"1937",2013-05-29,1,0
"1938",2013-05-30,3,0
"1939",2013-05-31,0,2
"1940",2013-06-03,1,1
"1941",2013-06-04,1,0
"1942",2013-06-05,1,0
"1943",2013-06-06,1,1
"1944",2013-06-11,1,0
"1945",2013-06-12,1,0
"1946",2013-06-13,1,1
"1947",2013-06-15,1,0
"1948",2013-06-18,1,0
"1949",2013-06-22,3,0
"1950",2013-06-24,1,0
"1951",2013-06-27,1,0
"1952",2013-06-29,2,0
"1953",2013-06-30,5,0
"1954",2013-07-01,1,0
"1955",2013-07-03,0,1
"1956",2013-07-06,1,0
"1957",2013-07-09,0,1
"1958",2013-07-11,1,0
"1959",2013-07-12,1,0
"1960",2013-07-15,1,0
"1961",2013-07-16,1,0
"1962",2013-07-25,1,0
"1963",2013-07-26,1,1
"1964",2013-07-27,2,0
"1965",2013-07-29,0,1
"1966",2013-07-30,1,0
"1967",2013-07-31,3,0
"1968",2013-08-02,1,0
"1969",2013-08-03,1,1
"1970",2013-08-05,0,1
"1971",2013-08-09,1,0
"1972",2013-08-10,1,0
"1973",2013-08-14,1,0
"1974",2013-08-16,0,3
"1975",2013-08-17,0,1
"1976",2013-08-18,1,0
"1977",2013-08-19,0,1
"1978",2013-08-20,1,0
"1979",2013-08-21,1,0
"1980",2013-08-22,2,0
"1981",2013-08-25,1,0
"1982",2013-08-30,5,0
"1983",2013-09-03,0,1
"1984",2013-09-04,0,1
"1985",2013-09-05,1,0
"1986",2013-09-08,2,0
"1987",2013-09-09,0,1
"1988",2013-09-13,2,0
"1989",2013-09-14,1,0
"1990",2013-09-15,1,0
"1991",2013-09-18,1,0
"1992",2013-09-19,1,0
"1993",2013-09-20,1,0
"1994",2013-09-21,2,0
"1995",2013-09-24,2,0
"1996",2013-09-25,1,0
"1997",2013-09-27,0,1
"1998",2013-09-29,1,0
"1999",2013-09-30,1,1
"2000",2013-10-01,1,0
"2001",2013-10-05,1,0
"2002",2013-10-06,1,1
"2003",2013-10-08,2,0
"2004",2013-10-10,1,0
"2005",2013-10-11,1,0
"2006",2013-10-12,2,0
"2007",2013-10-13,1,0
"2008",2013-10-16,0,1
"2009",2013-10-17,1,0
"2010",2013-10-18,1,0
"2011",2013-10-22,1,2
"2012",2013-10-24,0,1
"2013",2013-10-25,2,0
"2014",2013-10-26,1,0
"2015",2013-10-30,0,1
"2016",2013-11-01,5,0
"2017",2013-11-02,1,0
"2018",2013-11-05,1,0
"2019",2013-11-07,0,1
"2020",2013-11-09,1,0
"2021",2013-11-10,1,0
"2022",2013-11-11,2,0
"2023",2013-11-12,2,1
"2024",2013-11-14,1,0
"2025",2013-11-22,0,1
"2026",2013-11-29,1,0
"2027",2013-12-01,1,0
"2028",2013-12-03,3,0
"2029",2013-12-04,1,0
"2030",2013-12-05,1,0
"2031",2013-12-07,1,0
"2032",2013-12-08,1,0
"2033",2013-12-09,1,0
"2034",2013-12-17,1,0
"2035",2013-12-27,2,0
"2036",2013-12-28,2,0
"2037",2013-12-30,1,0
"2038",2014-01-01,1,0
"2039",2014-01-04,3,0
"2040",2014-01-08,1,0
"2041",2014-01-11,3,0
"2042",2014-01-15,1,0
"2043",2014-01-17,1,0
"2044",2014-01-19,1,0
"2045",2014-01-22,1,0
"2046",2014-01-25,0,1
"2047",2014-01-27,1,0
"2048",2014-01-28,0,1
"2049",2014-01-31,2,0
"2050",2014-02-01,1,0
"2051",2014-02-03,2,0
"2052",2014-02-05,1,1
"2053",2014-02-08,0,1
"2054",2014-02-14,4,0
"2055",2014-02-16,1,0
"2056",2014-02-20,1,0
"2057",2014-02-21,1,0
"2058",2014-02-22,1,0
"2059",2014-03-01,1,0
"2060",2014-03-02,1,0
"2061",2014-03-04,0,1
"2062",2014-03-05,4,0
"2063",2014-03-06,1,0
"2064",2014-03-07,0,3
"2065",2014-03-08,1,0
"2066",2014-03-09,1,2
"2067",2014-03-10,0,1
"2068",2014-03-11,0,2
"2069",2014-03-14,1,0
"2070",2014-03-16,2,0
"2071",2014-03-19,0,1
"2072",2014-03-23,2,0
"2073",2014-03-24,1,0
"2074",2014-03-27,1,0
"2075",2014-03-28,1,0
"2076",2014-03-30,1,0
"2077",2014-04-01,1,0
"2078",2014-04-02,1,0
"2079",2014-04-09,1,0
"2080",2014-04-11,0,1
"2081",2014-04-12,1,1
"2082",2014-04-13,1,0
"2083",2014-04-14,1,0
"2084",2014-04-16,1,0
"2085",2014-04-17,1,0
"2086",2014-04-19,1,0
"2087",2014-04-20,1,0
"2088",2014-04-23,0,1
"2089",2014-04-26,2,1
"2090",2014-04-27,2,0
"2091",2014-04-30,1,0
"2092",2014-05-02,2,0
"2093",2014-05-07,0,1
"2094",2014-05-09,1,1
"2095",2014-05-12,1,0
"2096",2014-05-15,2,0
"2097",2014-05-18,2,0
"2098",2014-05-19,0,2
"2099",2014-05-24,1,0
"2100",2014-06-01,0,1
"2101",2014-06-03,1,0
"2102",2014-06-19,1,0
"2103",2014-06-21,2,0
"2104",2014-06-22,0,2
"2105",2014-06-23,1,0
"2106",2014-06-29,1,1
"2107",2014-07-01,1,0
"2108",2014-07-07,0,1
"2109",2014-07-09,1,0
"2110",2014-07-10,1,0
"2111",2014-07-11,2,0
"2112",2014-07-20,1,0
"2113",2014-07-24,2,0
"2114",2014-07-26,2,0
"2115",2014-07-27,1,0
"2116",2014-07-29,0,1
"2117",2014-07-30,1,0
"2118",2014-08-03,2,0
"2119",2014-08-05,0,1
"2120",2014-08-07,1,0
"2121",2014-08-08,1,0
"2122",2014-08-10,3,0
"2123",2014-08-15,1,1
"2124",2014-08-16,1,0
"2125",2014-08-17,1,0
"2126",2014-08-23,1,0
"2127",2014-08-29,2,0
"2128",2014-08-30,3,0
"2129",2014-09-02,1,0
"2130",2014-09-06,1,0
"2131",2014-09-09,1,0
"2132",2014-09-10,0,1
"2133",2014-09-11,1,0
"2134",2014-09-13,1,1
"2135",2014-09-24,2,1
"2136",2014-09-25,0,1
"2137",2014-09-27,0,1
"2138",2014-10-03,2,1
"2139",2014-10-06,1,0
"2140",2014-10-14,1,0
"2141",2014-10-20,1,0
"2142",2014-10-26,0,1
"2143",2014-10-27,1,0
"2144",2014-10-28,1,0
"2145",2014-10-30,0,1
"2146",2014-11-01,1,0
"2147",2014-11-02,0,1
"2148",2014-11-04,1,0
"2149",2014-11-05,1,0
"2150",2014-11-08,1,0
"2151",2014-11-11,1,0
"2152",2014-11-14,1,0
"2153",2014-11-15,1,0
"2154",2014-11-17,2,0
"2155",2014-11-20,0,1
"2156",2014-12-05,1,0
"2157",2014-12-06,1,0
"2158",2014-12-07,2,1
"2159",2014-12-16,0,1
"2160",2014-12-20,4,0
"2161",2014-12-21,1,0
"2162",2014-12-27,1,0
"2163",2015-01-01,1,3
"2164",2015-01-04,1,0
"2165",2015-01-11,1,0
"2166",2015-01-12,1,0
"2167",2015-01-15,1,0
"2168",2015-01-17,1,0
"2169",2015-01-18,2,0
"2170",2015-01-19,1,0
"2171",2015-01-21,3,0
"2172",2015-01-22,1,0
"2173",2015-01-25,0,1
"2174",2015-02-03,2,0
"2175",2015-02-09,1,0
"2176",2015-02-10,1,0
"2177",2015-02-16,1,0
"2178",2015-02-17,1,0
"2179",2015-02-19,1,0
"2180",2015-02-22,2,0
"2181",2015-03-02,3,0
"2182",2015-03-07,1,0
"2183",2015-03-09,1,0
"2184",2015-03-11,2,0
"2185",2015-03-13,2,0
"2186",2015-03-15,0,1
"2187",2015-03-19,1,0
"2188",2015-03-21,0,1
"2189",2015-03-28,0,1
"2190",2015-03-29,1,0
"2191",2015-03-30,2,0
"2192",2015-04-01,1,0
"2193",2015-04-02,2,1
"2194",2015-04-03,2,0
"2195",2015-04-05,1,0
"2196",2015-04-10,1,0
"2197",2015-04-13,1,0
"2198",2015-04-16,1,0
"2199",2015-04-17,1,0
"2200",2015-04-18,1,0
"2201",2015-04-20,2,0
"2202",2015-04-23,0,1
"2203",2015-04-26,1,1
"2204",2015-04-30,1,0
"2205",2015-05-02,0,1
"2206",2015-05-03,1,0
"2207",2015-05-04,1,0
"2208",2015-05-06,1,0
"2209",2015-05-07,0,1
"2210",2015-05-14,1,0
"2211",2015-05-15,0,1
"2212",2015-05-16,3,0
"2213",2015-05-25,1,0
"2214",2015-05-27,1,0
"2215",2015-05-28,1,0
"2216",2015-06-02,1,0
"2217",2015-06-03,2,0
"2218",2015-06-06,1,0
"2219",2015-06-10,1,0
"2220",2015-06-12,1,0
"2221",2015-06-14,1,0
"2222",2015-06-17,1,0
"2223",2015-06-18,0,1
"2224",2015-06-21,1,0
"2225",2015-06-24,0,1
"2226",2015-06-26,1,0
"2227",2015-06-27,2,0
"2228",2015-06-29,1,0
"2229",2015-07-01,1,0
"2230",2015-07-05,1,0
"2231",2015-07-06,1,0
"2232",2015-07-12,1,0
"2233",2015-07-13,2,0
"2234",2015-07-16,1,1
"2235",2015-08-02,3,0
"2236",2015-08-04,2,0
"2237",2015-08-08,2,0
"2238",2015-08-10,1,0
"2239",2015-08-17,0,1
"2240",2015-08-22,1,0
"2241",2015-08-23,0,1
"2242",2015-08-27,1,0
"2243",2015-08-28,1,0
"2244",2015-08-29,1,0
"2245",2015-09-02,1,0
"2246",2015-09-05,1,0
"2247",2015-09-07,1,0
"2248",2015-09-16,1,0
"2249",2015-09-17,2,0
"2250",2015-09-19,1,0
"2251",2015-09-21,1,0
"2252",2015-09-23,1,0
"2253",2015-09-29,1,0
"2254",2015-09-30,1,0
"2255",2015-10-03,2,0
"2256",2015-10-07,1,0
"2257",2015-10-08,1,0
"2258",2015-10-09,2,0
"2259",2015-10-10,2,0
"2260",2015-10-14,2,0
"2261",2015-10-17,3,1
"2262",2015-10-18,0,1
"2263",2015-10-21,2,0
"2264",2015-10-26,2,0
"2265",2015-10-27,1,0
"2266",2015-10-29,2,0
"2267",2015-10-31,1,0
"2268",2015-11-01,3,0
"2269",2015-11-02,1,0
"2270",2015-11-04,1,0
"2271",2015-11-06,1,0
"2272",2015-11-07,1,0
"2273",2015-11-08,0,1
"2274",2015-11-09,2,0
"2275",2015-11-12,1,0
"2276",2015-11-18,1,0
"2277",2015-11-20,1,0
"2278",2015-11-22,1,0
"2279",2015-11-25,1,1
"2280",2015-11-28,1,0
"2281",2015-12-02,1,0
